date,irt3m_eacc_t,irt6m_eacc_t,ltirt_eacc_t,ppicag_ea_t,ppicog_ea_t,ppindcog_ea_t,ppidcog_ea_t,ppiing_ea_t,ppinrg_ea_t,hicpov_ea_t,hicpnef_ea_t,hicpg_ea_t,hicpin_ea_t,hicpsv_ea_t,hicpng_ea_t,curr_eacc_t,m1_eacc_t,m2_eacc_t,oilpricex_t,hcpi_yoy_t,hcpi_yoy
2019-04-01,-0.0013000000000000234,-0.0006000000000000172,-0.06999999999999995,0.3029408875134365,0.12760241189253563,0.18580461989312624,0.05890214373742708,-0.09465738800740198,1.7118849491707167,0.26884101692878914,0.3104008096894262,0.15264948993198857,0.2920955275160786,0.4134732923450457,1.8370280651975435,0.10440478162010436,0.6133522724331542,0.6189344509859751,0.03706511020692016,0.1706612638039393,1.6150196467889175
2019-05-01,-0.0014000000000000123,-0.006599999999999995,-0.07000000000000006,0.08037239895175574,0.12839660304821976,0.22173017099174075,0.02440752763206433,-0.12904590144362516,-0.27402652230303914,0.09750421425920308,-0.05636489373754827,0.2751757558839607,0.28459675560279507,-0.12379511232376572,0.7479589615641657,0.15247379589098387,0.669818886757767,0.5339617706891175,-0.14227740727598448,-0.33934560577772976,1.2756740410111878
2019-06-01,-0.017000000000000015,-0.041600000000000026,-0.26999999999999996,0.19673236846058373,0.1253693978744863,0.047387801771581195,0.07150489993223985,-0.21279646662630824,-3.1052703180509234,0.0549421172337361,0.1793131408191151,-0.1466456982770481,-0.3642955606840914,0.3059800520269107,-1.4917695738510872,0.2772054254233325,0.6190501414085503,0.37815171635777745,-0.0583408088786701,-0.05554860591259225,1.2201254350985955
2019-07-01,-0.035999999999999976,-0.06839999999999996,-0.21,-0.04551630114102423,0.08206988552261762,0.1401416318336679,0.1306727485578918,-0.2617866249019052,-0.7518226821768614,0.060127824941158536,0.0647152261808337,0.028912815974901918,-0.15073624783612516,0.09889920648529227,-0.38176261794236055,0.5516971389178948,0.7147579278949934,0.4881484369761324,0.15499157090814997,-0.11199784207462904,1.1081275930239665
2019-08-01,-0.042800000000000005,-0.05760000000000004,-0.25,0.14300861684395372,0.2764996138447273,0.21090031474075843,0.11845635995912929,0.05286732915710246,-1.863545620131557,0.097887870602964,0.14715314875894947,-0.000546714263993664,-0.1493856252414716,0.21995422133551656,-0.23471426577010845,0.3863467895502737,0.9529724174253573,0.7772935037593243,-0.09334084759281236,-0.014445123607020882,1.0936824694169456
2019-09-01,-0.00990000000000002,0.011100000000000054,-0.04000000000000001,0.09606802623043365,0.3384696283637467,0.3688738743325537,0.21369897252583314,0.05353404349053292,-0.39429928563423644,0.08262163462751104,0.11567203703890527,0.06179814774425196,0.09004163293031553,0.10842347977240152,-0.18414929820842474,0.5459790376189488,0.41927570993625096,0.29064458357837,0.08360121535252052,-0.191031669791908,0.9026507996250376
2019-10-01,0.0047000000000000375,0.032299999999999995,0.09000000000000001,-0.6585050976574358,0.13059747265726784,0.12247088992367594,0.001613506802300435,-0.10892227038841185,-1.3399121195376118,0.11336148909055765,0.10655387800699856,0.06473921133887117,0.1032819718087552,0.17354604912949156,-0.8485800880148275,0.5050214630035299,0.8902217104253651,0.5375097462966494,-0.09223168938880244,-0.11064811882661718,0.7920026807984204
2019-11-01,0.0116,0.0242,0.15000000000000002,0.36662313483883935,0.2751612619397825,0.35345537348483447,0.0683805729227771,-0.10058032065378697,1.0209043634661796,0.10709823972376853,0.05587670039632897,0.17595234991603093,0.07463474251920843,0.0218627373111957,0.13975998600397332,0.6004940746811016,0.5877402078855454,0.38207740065594464,0.10926507238252903,0.11768361959787477,0.9096863003962952
2019-12-01,0.006599999999999995,0.0017999999999999683,0.06,0.20619660051970357,0.3470205062974685,0.3327405200525213,0.1303183856671275,0.15625238029146615,-0.30179664925462646,0.13452972366509997,0.12847931654320632,0.12901096834312398,0.10547634048032606,0.1413615288249126,1.2653122204437928,0.5329764391658998,0.11743185601567063,-0.008965134356486715,-0.00656929944591278,0.43313228068810883,1.342818581084404
2020-01-01,0.003599999999999992,0.005500000000000005,-0.05000000000000002,-0.20151083337829334,-0.05743434948053405,-0.05817179747422685,-0.13846097335523666,-0.4067671523865002,-1.539686359958825,0.0076724655780679996,-0.1599234759874335,0.05498451878969135,-0.03525645417941092,-0.050496916106457235,-0.6027089437389499,0.4036523250563917,0.4518928664921873,0.30231921348082835,-0.08897496052161635,0.015559785291529904,1.358378366375934
2020-02-01,-0.017799999999999983,-0.02510000000000001,-0.19,0.34580768220990876,0.20317689894726598,0.2375742409158832,0.180167755881655,-0.20631813278866318,-1.5680920241273988,-0.018485097474219003,0.12309666871601621,-0.12179142224670869,-0.3398733165715484,0.10843820867920684,-1.4037933928945812,0.57753178769957,0.7957531439583221,0.5895667832419349,-0.08915776531410691,-0.14686278099023098,1.211515585385703
2020-03-01,-0.00770000000000004,-0.009699999999999986,0.18000000000000002,-0.315060703408232,-0.6365177674365619,-0.6387264729010411,-0.05446087710687664,-0.7130826668184653,-5.99181422071231,-0.21617532077371493,0.07632571841034164,-0.36355239135934525,-0.7087573684293247,-0.035625455709098475,-4.073888446138785,2.1540105511128615,3.1836371503882077,2.365728095505304,-0.41888637410765517,-0.4184612588840064,0.7930543265016965
2020-04-01,0.16250000000000003,0.1729,0.16,-0.009859436186943071,-0.6197891654313281,-0.7507032576424599,0.17212097138026294,-0.9928109709330002,-5.200604190691305,-0.20483158708453075,0.09853585507979545,-0.5293569661116493,-1.3191388088465317,0.19067522872822096,-3.176062937871027,0.937085353172229,1.869722010515673,1.4677729329061862,-0.019871029016178987,-0.4763001429031411,0.3167541835985554
2020-05-01,-0.017900000000000027,0.0489,-0.08000000000000002,-0.08322213537219625,-0.33011889791589866,-0.4416265442247713,0.005167203940104059,-0.463923846579295,0.06398206059889944,-0.1532364718129564,-0.036976580551773,-0.26073964920430015,-0.47546792602712884,-0.022845700939555513,-1.4773779095651918,1.2671772297403905,1.2644096202446775,1.2357170480271407,1.113746050224889,-0.2512198309013724,0.065534352697183
2020-06-01,-0.10399999999999998,-0.0796,-0.07999999999999999,-0.1336992488908173,-0.24163900687756978,-0.20368197676425837,0.09474659716026679,0.06745117780466714,3.418842025722757,0.22872451490432155,0.09537401463335371,0.24707557321042017,0.36655902586888445,0.2064911521621582,1.4742809445782434,0.7986771343585275,0.9004346110103256,0.6097323360510387,-0.25191721440713755,0.174047472973382,0.239581825670565
2020-07-01,-0.0681,-0.12340000000000001,-0.14,-0.172494961084535,-0.10583349408479492,-0.15259900527748727,0.10659949725946305,0.19311332527269798,0.9901857956053917,0.14079738258860885,0.34163475429869194,0.45090123225151046,1.109755927714584,-0.2363250804480188,0.589676563131114,0.7077975360335387,0.5927244814024846,0.5327654105666824,-0.232941017438844,0.08089545186114053,0.3204772775317055
2020-08-01,-0.03560000000000002,-0.08679999999999999,-0.04,-0.14835485367594714,-0.002893559236039067,-0.06289220613293622,0.3564759073610091,0.1897329056522068,-0.028425968940126722,-0.44813296796952784,-0.6410267046946139,-0.8245074144512365,-1.2991890350308566,0.009254256190160959,0.18933545494581594,0.834749042454952,0.5804049158488311,0.2671078376451419,-0.02150430061049846,-0.5462779583249588,-0.2258006807932533
2020-09-01,-0.011699999999999988,-0.029700000000000004,-0.03,0.09451509004634318,0.14826000808838558,0.07202959841778878,0.13979784905213677,0.2974938756691081,-0.5438497635211981,0.008277257780786584,0.04234274982914954,0.014121709315606523,-0.03126464932590167,0.0012106861920102574,-0.69112326285099,0.7181807289986963,0.8286886100030699,0.8563098957637294,-0.10540436169620682,-0.0741489405386764,-0.2999496213319297
2020-10-01,-0.017699999999999994,-0.031399999999999983,-0.10999999999999999,0.5785881177548191,0.04042122236089796,0.11409452395003683,-0.004057091216669306,0.2359412229830049,-0.6292707714991685,0.15666128063660523,0.10774241313944444,0.23310215263387946,0.23037096829234827,0.06403285305758288,-1.2129075910337406,0.6420492104227904,1.14540627244466,0.7270797114387051,0.060325267605919386,0.04317926157580981,-0.2567703597561199
2020-11-01,-0.011800000000000033,-0.015000000000000013,-0.04000000000000001,-0.3766764344822704,0.2238958954294823,0.11222811536661936,0.09129215623815412,0.5133150671439601,1.5959141620287554,0.11923680909493584,0.13124139782547672,0.03577805134868939,-0.05057576197033953,0.22033475461729068,0.2661254731683549,0.9492386154319021,1.0486357694134085,0.6852812914495132,0.04416235482771125,0.012108135985255897,-0.244662223770864
2020-12-01,-0.017199999999999993,-0.009599999999999942,-0.03,-0.5899375262786499,-1.734582530943385e-05,-0.014596082297035906,0.1670035574306894,0.7673420072236148,2.412510747703589,0.12803284686917493,0.06973366251150637,0.048259813005202545,0.2742712891063981,0.2244911788797488,3.31711248509281,0.8007301362855657,1.0974292536385377,0.8146600804959547,0.10012369894952489,-0.006480770866545915,-0.2511429946374099
2021-01-01,-0.009099999999999997,-0.00990000000000002,0.04000000000000001,0.019561703386195006,0.01809715860616734,0.03752553158706817,0.029508709380987597,1.0314157837403748,4.590900160632128,0.988968973189408,0.8048524887830588,1.4377543295824857,2.078005553130513,0.36155546935425775,2.0976831915028527,1.0934035753187743,1.0890993206047028,0.6543211198195564,-0.03779478740927633,0.9836504204741137,0.7325074258367037
2021-02-01,0.006099999999999994,0.008000000000000007,0.12,0.19986951129737918,0.19160572950687182,0.22642469099762863,0.28745417043989363,1.132007944397273,2.656986338323275,0.03556189143152366,-0.1337356647232113,0.05925818492267254,-0.00029174884668137224,0.002242184069789488,1.0607054007526706,0.7047794549736253,0.8718880107000615,0.6342393201698826,0.0263007862412854,0.05445760213442785,0.7869650279711315
2021-03-01,0.0020000000000000018,0.0044999999999999485,0.09,0.22841094162062703,0.2952358599540794,0.2652226727045459,0.2536652272570272,1.24738812273808,2.6504630816582164,0.2472654593749013,-0.024530352596841,0.35179238018754333,0.529917503396149,0.10008415882536426,1.288153097715572,0.21782755210217886,0.8548099462888814,0.6870511135797841,-0.07274379118224727,0.46817190884798077,1.2551369368191123
2021-04-01,0.0009000000000000119,0.00019999999999997797,0.05,0.08471783933696742,0.2594178952585402,0.2416189733594365,0.17741864392650797,1.3298719050155228,5.708830890828676,0.1373361831993769,-0.022062559386171188,0.3069374009368353,0.26770585943314273,-0.10227052027484973,2.96004383404469,0.6044478895535832,0.6093763887513148,0.3929540522229047,-0.06406249385434126,0.34705586240042496,1.6021927992195373
2021-05-01,-0.0019000000000000128,0.0028000000000000247,0.15000000000000002,0.24500736920192168,0.32746951230686605,0.31621577649767474,0.4022362443482308,1.610955009717152,3.3627488202449207,0.1985546254960724,0.14310202089182766,0.2429387518045445,0.32294657419438266,0.13567779442240635,1.2787283522260218,0.6456063250926292,0.6951930216992253,0.5830897591245332,0.06422603617512834,0.3580569058305283,1.9602497050500656
2021-06-01,-0.0028000000000000247,-0.0020000000000000018,-0.07,0.35973726865838884,0.3936357700328408,0.4295861011444302,0.3124350262515563,1.5361676856999296,2.475819954343539,0.2809826658562997,0.22467212793495506,0.3868349129915849,0.616329334649901,0.13078033329181338,0.8293364197282216,0.6830589969615275,0.9655900273148887,0.5343735592319376,0.03662726486839585,0.05329646586278436,2.01354617091285
2021-07-01,-0.0018999999999999018,-0.0010000000000000009,-0.14,0.6292237930479949,0.4157838242793588,0.3810666493416548,0.6206455517925313,2.1207511252409716,3.2903135699215547,0.4997271371205869,0.32542416812777475,0.8006748079421477,1.078691307801627,0.07056052777834054,2.051488735827345,0.5773535927559692,0.8911823557216536,0.6991453033183603,-0.07558757446695274,0.36681488092842285,2.380361051841273
2021-08-01,-0.0028000000000000247,-0.011399999999999966,-0.11,0.372922068918502,0.33096650830719554,0.3773325398420013,0.27847139312493496,1.5079539995895175,0.214505005395349,0.3233858703407755,0.18441124125274655,0.3722068319661709,0.33042503730236206,0.25348436311452005,1.0207036426659322,0.599468144398152,0.7949947834166693,0.5100152082444964,-0.08335031133674597,0.7929386746255545,3.1732997264668272
2021-09-01,0.0025999999999999357,0.0050000000000000044,0.15,0.3324947983224469,0.3622853361910927,0.27086507637008594,0.5550806823120702,1.1765097282542492,5.425625568270576,0.3003418557114834,0.18597550696410892,0.23096205526522695,0.28512451688120777,0.3996630646156518,1.065402292201778,0.628851221455129,0.7901959624049937,0.5789252754453855,0.12418334913334217,0.301773154778906,3.475072881245733
2021-10-01,-0.0047999999999999154,-0.0048000000000000265,0.16,0.704679985334522,0.5149301372553872,0.46862106556089245,0.6786827455676381,1.5823525298596763,12.949931988677665,0.7932068227157529,0.24083218595745137,1.0895848703870392,1.6178715492927154,0.3677057711348297,3.658718722626997,0.5735211732826428,0.6410040121274108,0.5455812394483672,0.07230049603705613,0.6607667731740152,4.135839654419748
2021-11-01,-0.01760000000000006,-0.006800000000000028,-0.04999999999999999,0.4733588793414789,0.7620275299551338,0.755692096252325,0.6969703453105325,1.644301778764845,3.7654032637399304,0.732261602028661,0.4715236150766522,0.862080392375919,1.1145197043144428,0.544896228719427,3.5965833881621556,0.5885895995291435,0.39450360913733107,0.33516970547040614,-0.15757724211600888,0.6403392292036569,4.776178883623405
2021-12-01,-0.014599999999999946,-0.010599999999999943,-0.04000000000000001,0.6335731216178253,0.8371945733274266,0.9208940265480692,0.3699911989725635,1.273069522492687,4.715527262065677,0.34436899665184484,0.23085718012358925,0.4636908684385155,0.3360772080756469,0.1716493107019268,2.3256085603878596,0.515397163905007,0.8668936088604084,0.6186870708834391,-0.06970177340095329,0.22691411141315676,5.003092995036562
2022-01-01,0.02189999999999992,0.017299999999999982,0.27,0.6008997460885901,1.2909900708097055,1.242873512443854,1.2894885735695638,2.289028219100153,11.47026473646049,1.0703319220867868,0.3994975489117536,1.6057970928724075,2.1552591223601425,0.31580459043230036,4.13500949103458,0.9701895207973266,0.78512143202083,0.767032964366976,0.2475720740928491,0.08546837797562823,5.08856137301219
2022-02-01,0.02860000000000007,0.05109999999999998,0.37,0.3649450591465708,0.8272996215364259,0.7640057235406061,0.5537409598735721,1.4533769801882812,2.9607347121100247,0.7312340390387639,0.27159666472194033,1.1782757753262096,1.4196388747182098,0.09380303694932479,3.3619842504506003,0.7823679977947862,0.7678428645153446,0.5593220706145985,-0.052477341629811214,0.7336206905114384,5.822182063523629
2022-03-01,0.036099999999999965,0.058499999999999996,0.12,0.8156994043988952,1.7178756129169415,1.8762425535348903,0.7029586830210377,2.3526027011026684,11.922714466752904,1.797132319063266,0.2892738920029281,2.8316358827531474,3.8862846342695434,0.2950356004530086,10.192505995216283,1.713166336861427,0.5972659248509871,0.5033811959179957,0.07250216136471899,1.6528785522691658,7.475060615792795
2022-04-01,0.04749999999999999,0.1068,0.4999999999999999,0.8872888185386785,2.0487074521548188,2.1325460873097057,0.8470647443727053,3.290141941300373,3.619632714353216,0.13092215468519797,0.47656883447659837,-0.08041670892033892,-0.9932359874194496,0.4409051583992962,-1.8478270678810915,-0.026698933516478007,0.3526983066937106,0.3984642476705602,-0.2328188672150473,-0.006893259963369758,7.468167355829425
2022-05-01,0.06220000000000003,0.1673,0.30000000000000004,0.5245030172893017,1.0657314038089893,1.1307914491406557,0.6700238333511521,1.391302215123602,1.4022341602596633,0.7765004853951041,0.42150669017892994,1.0761620728340304,1.0013382347403343,0.33651245060193347,2.769018775835974,0.33525746925597844,0.3565891601553517,0.30940522612361576,0.13750399670061686,0.6229061201429973,8.091073475972422
2022-06-01,0.1465,0.3053,0.56,0.5406757511877913,1.020971198963494,0.9607469070987307,0.7891453687129513,0.7531200467776777,2.689024899411674,0.7705775120674829,0.11437461215715317,1.350011945415286,1.3786631718615716,-0.08953072783191018,2.8072684967288097,0.20306290695284446,0.26099514257005296,0.37324840822243743,-0.026408655669400538,0.5305059301000217,8.621579406072444
2022-07-01,0.2758,0.3048,-0.3400000000000001,0.8792091194089302,1.3087714902369818,1.372960706712334,0.7894385621487032,0.5108965419987399,4.6185874869154375,0.6517688517948095,0.5604544834583614,0.7959255120960407,0.5983146596556743,0.43587604380128653,0.23706997296768506,0.2552565955484809,0.4325349741840512,0.6561019242806054,-0.16945827829866555,0.16527572401907697,8.78685513009152
2022-08-01,0.3581,0.37049999999999994,-0.05999999999999983,0.5469388527151509,0.7757142482144097,0.8206850286695655,0.5868271334429132,0.18328769451700921,6.548185917719085,0.5944061128712264,0.45922290911333263,0.7673676682269814,0.532828325670831,0.3342975421561256,0.07846876320369844,0.24386727256615615,0.5620826925646583,0.7624197998460147,0.0408370901427304,0.29523429024673575,9.082089420338257
2022-09-01,0.6161999999999999,0.7591000000000001,0.7599999999999998,0.45812726251028835,0.8779428604603012,0.9572331827071956,0.43598745625486046,0.3833409969739243,1.0831398255405134,1.0835500939307074,0.7125963142003755,1.1987500098344483,1.2249324763144998,0.909700228842425,2.503926993770733,0.06337845084622984,-0.7045322985515412,0.41221870170353725,-0.024408311725621523,0.8576942925898177,9.939783712928074
2022-10-01,0.41680000000000006,0.4013,0.3900000000000001,0.5167953284974658,1.0505648922762845,1.085102135117566,0.6180544336936933,0.225468286619801,-7.0499410662998585,1.416860284429955,0.48808106636295534,2.057619594533211,2.4331615359066916,0.4405704244208941,4.260709899461901,0.15645208670260757,-1.1530578059041119,-0.42331367461798663,0.14417351285115831,0.6877857374595564,10.62756945038763
2022-11-01,0.39749999999999996,0.3238000000000001,-0.16999999999999993,0.16036047957737054,0.3689752296283544,0.3468478895454652,0.5530507458120226,-0.17049575051011345,-2.290587977295555,0.23631836478763546,0.47983264493804967,0.07137515772335234,-0.35084355403300904,0.4891509739604061,-0.9754480036882285,0.06018865135448692,-0.9046814800850456,-0.2587757945899938,-0.07530097273531489,-0.5472916993640702,10.08027775102356
2022-12-01,0.23829999999999996,0.23909999999999965,0.020000000000000018,0.019499682654799955,0.30521402123948604,0.28713080065791985,0.41493976126201204,-0.35812687764931184,1.1330146634350058,-0.42691330145006035,0.42078173328183865,-0.9244276989656797,-1.9168734157553935,0.3293288269619943,-4.689610005295641,-0.1122255122957938,-1.2886707478461545,-0.5801648837142181,-0.061707598251138585,-0.8457638897086959,9.234513861314865
2023-01-01,0.2814000000000001,0.2976000000000001,0.08000000000000007,0.654599060760841,1.0613105000389922,1.1310919904864214,0.823093527042662,0.0026565413498325086,-9.272282248291308,0.6104931878256004,0.5431128712491962,0.7230975006240037,0.6447192900436605,0.46419874877363654,-1.4039080339640186,0.1128745990955693,-0.2836722654485868,0.24574560864678574,0.1204457554418692,-0.5011494831225445,8.73336437819232
2023-02-01,0.2953999999999999,0.2775000000000003,0.1499999999999999,0.2321959007917762,0.44608080389147986,0.5710937103925673,0.21051056830634352,-0.4231782105589055,-0.2993880797419024,0.5522987283389291,0.502776069921218,0.600010091107972,0.06999235087770117,0.49019270637504775,-1.1987532038537196,-0.07571192947875005,-1.0756012956882444,-0.2851120756901082,-0.0383909037653396,-0.19438841675989238,8.538975961432428
2023-03-01,0.2703000000000002,0.13199999999999967,0.029999999999999805,0.4321894818880345,0.34600374827986613,0.3126790387255163,0.3554629579913815,-0.7210914693315473,-2.816318058538503,0.2765499530864801,0.359518201686182,0.17775164907325447,-0.41035144567915793,0.40506371395512275,-3.529082992106858,0.321801430273716,-1.1771684493005807,-0.22798507543022595,-0.030656551384734776,-1.6379398565195444,6.901036104912883
2023-04-01,0.25639999999999974,0.23060000000000036,-0.029999999999999805,0.041817331281723824,-0.22231211513981108,-0.22668794005227255,0.15513861002416363,-1.3874715174003072,-3.9515135538422896,0.2114494522087007,0.44495961270740736,-0.08303947695917913,-0.09944029252668685,0.592812212805871,1.2877123403755242,-0.48627942860726137,-0.9230098467160275,-0.3235899308016599,0.12814764113051869,0.08611918547249964,6.987155290385383
2023-05-01,0.19940000000000024,0.1809999999999996,0.009999999999999787,0.4137807917089731,0.362466601725675,0.3211357262195236,0.5793966385053473,-0.893037449703904,-3.517372714785161,-0.04778495150441486,0.12913516840340478,-0.1652332946163959,-0.4478081184337235,0.10357221541887895,-1.173207093983386,0.04117738762623446,-0.8166878404225031,-0.13282109116801166,-0.18515236026169557,-0.8782549040541099,6.108900386331273
2023-06-01,0.16949999999999976,0.1463000000000001,-0.029999999999999805,0.22950957077396694,0.20437301872089364,0.14248400687906226,0.12074613642951704,-0.5515037191250016,-1.429576288667711,0.20653707042690428,0.24834333920003004,0.1294826563182916,-0.06234405014460265,0.30564280326661475,-1.011206653921981,-0.1364121732892798,-1.0474664686615398,-0.18610062315751463,0.08555679052082166,-0.5968123964643413,5.512087989866932
2023-07-01,0.13590000000000035,0.11719999999999997,0.08999999999999986,-0.05684697474173106,-0.0950816334388982,-0.01609974112515289,0.07618849634889457,-0.9570055563827395,-3.0238554618978952,0.3003723663713487,0.33204394741037646,0.21086495383375592,0.08904288383320136,0.4152457223144168,-0.32157755058799253,-0.06664666861890822,-0.8806220323599234,-0.26215121005286335,0.09834905791937842,-0.37011510231570455,5.141972887551227
2023-08-01,0.10849999999999982,0.002000000000000224,0.07000000000000028,0.3389300682873575,0.32723800279752524,0.2880257116622431,0.2261114846434431,-0.06589011205990758,0.2300987369110885,0.5406625980782565,0.26583403233386704,0.7853296217776418,1.0941310588486353,0.22605476157808724,2.911456427783232,-0.024115797658907923,-0.7999687487263429,-0.16953304022742088,-0.011995214465613913,-0.05649181005056292,5.085481077500664
2023-09-01,0.0996999999999999,0.08580000000000032,0.1499999999999999,0.2870071350788983,0.09019716580125348,0.15339049533515947,0.05253634693538345,0.02477107764695674,1.2927417321225043,0.30990871465608194,0.14834917341435272,0.3308182284214034,0.35499116523203256,0.28295795962183234,1.0987064970414906,0.05226526368904416,-0.2091183972311228,0.3066592866904472,0.026605334689398852,-0.809848066096297,4.275633011404367
2023-10-01,0.08760000000000012,0.08449999999999935,0.21999999999999975,0.1270523489221631,-0.03755118339201502,-0.08844947218502597,0.12131338302685535,-0.15396294875351657,-0.5978148943984074,0.033255933599907195,0.17931499098908787,-0.18300059946376734,-0.34430082393717143,0.3115431608416763,-2.988927130637542,0.008664791472234867,-1.0036504087150178,-0.26673038103588453,-0.13750751365574754,-1.432827008955151,2.8428060024492163
2023-11-01,0.0040000000000000036,-0.05009999999999959,-0.29000000000000004,0.04518159778328368,0.07865019463277889,0.04325954022741385,-0.05229348184228044,-0.1920653637046854,-1.7687880111325605,-0.13882604874657645,0.006757729497852694,-0.29402765081432136,-0.6484744233314466,0.060036922742501275,-1.2676801706930974,-0.07312052242660627,-0.37422075088926476,0.09901821056423898,-0.05412218212254416,-0.385086274995583,2.4577197274536333
2023-12-01,-0.03849999999999998,-0.14040000000000008,-0.5299999999999998,0.3413480003062297,0.29351812839149005,0.18994623024886081,0.37382316210541333,0.16761623718704044,-3.0414805714472415,0.040136377229149645,0.22647889153573075,-0.12896684393988167,-0.2825020737256878,0.25602689549444335,0.8002308044511963,0.1491170030256228,-0.20599073870855023,0.3521646411265067,0.019975630523823895,0.4796476753316181,2.9373674027852514
2024-01-01,-0.007800000000000029,-0.03259999999999996,0.06000000000000005,0.039167242105708766,-0.13953326156235235,-0.12648180526948494,-0.25736607979345294,-0.5270752237292342,-2.4259000984639734,0.42753094036385164,0.32311224442116426,0.40534514431076474,0.39580015818447833,0.45477743312316576,-0.7447385661242478,-0.20669956108001486,-0.5974531129417926,-0.14642319588062946,0.10826408809226873,-0.18816433354105166,2.7492030692441998
2024-02-01,-0.0020999999999999908,0.008799999999999919,0.1200000000000001,0.3234931788615114,0.3311053135088393,0.30018747238838017,0.26956596768297203,-0.06173184282127764,-2.0013779128496445,0.3575708421015733,0.3297707372993841,0.2556735792836662,0.43387857930863305,0.4824928640478454,1.2762034939872713,-0.01232945478957248,-0.168831633605393,0.18374026833782864,0.010143043336973356,-0.19988667055581555,2.549316398688384
2024-03-01,-0.0007999999999999119,-0.007299999999999862,-0.050000000000000266,0.017031393203748024,0.16049407117257886,0.14081007623563124,0.23902044068409012,0.05214372519093402,-0.803045191439633,0.16066299681272156,0.2697738509239933,-0.07965563479315207,-0.10721682242245123,0.45418573036704046,-1.082281519845818,-0.42987057318999433,-0.0037695562170370067,0.18517416605057235,0.009896220858403026,-0.1187724472745848,2.4305439514137994
2024-04-01,-0.03600000000000003,-0.05390000000000006,0.1200000000000001,0.3390576042199278,0.2818622369328949,0.27784350412698444,0.24094699771506356,-0.04785319479951866,2.570947821914782,0.14550267802677652,0.14199488605068922,0.07950748990825929,0.07065377727721867,0.22581796035439083,2.2165452070852076,0.32784962948859686,-0.037917754585592434,0.11595102326005247,-0.001992602642038932,-0.06752737100421724,2.363016580409582
2024-05-01,-0.07270000000000021,-0.05140000000000011,0.04999999999999982,-0.7794498930095095,-0.6418740276906476,-0.7098222967768741,-0.8239764167335295,-0.9109391236942876,-1.118054815500269,0.146563919612408,0.33287627029743305,-0.1661851587634544,-0.349167654584015,0.525656706826183,-0.09922008325480292,-0.08088131011305677,0.007483367780380945,0.3007080861763711,-0.11334431122163835,0.1991348126151764,2.5621513930247586
2024-06-01,-0.08919999999999995,-0.07299999999999995,0.040000000000000036,0.3069213287189676,0.3795864791566572,0.4879800831432135,0.2886741290236472,0.3233140897591191,0.6768870284783013,0.15491884643488163,0.243498180765922,0.018633099028786404,-0.13689566797667752,0.31929654673943375,-2.004689860225639,0.2546396718658528,0.6518130504097996,0.6031123622669554,0.06135473630530974,-0.05292709984745514,2.5092242931773034
2024-07-01,-0.039699999999999847,-0.07129999999999992,-0.04999999999999982,0.03526359288059666,0.25387497557947114,0.08779657193613843,0.00781843359165535,0.37645812354423214,-0.30407860166556944,0.3173688836202615,0.25870103050094073,0.3240863422271367,0.3511406354321345,0.30927780063070287,0.8234093900859385,0.1678599750523091,-0.4293316826551319,-0.262245251814619,0.028258859191714336,0.017424478724014758,2.526648771901318
2024-08-01,-0.1372,-0.21870000000000012,-0.20999999999999996,0.1407557136402282,0.3306392999692598,0.2952055677707399,0.23691033002721795,0.19201347281105896,-1.889656451070465,0.10899826963601811,0.22596399654251087,-0.09694972043972072,-0.31255060342836316,0.3565002842187859,-1.3836636595860874,0.14665481749052134,0.45791352455317735,0.4358344359896904,-0.08976607511692158,-0.4416171323453839,2.0850316395559343
2024-09-01,-0.11390000000000011,-0.16710000000000003,-0.07000000000000028,0.11590284751603619,0.3438916299735695,0.3118574497745996,0.479229325390218,0.08088971689801383,-3.3948255559356433,-0.04440466851924896,0.07448167183259358,-0.16137064348571428,-0.4405575224123659,0.09567315290910372,-2.1494024425387614,0.1923086255684936,0.4926098838321735,0.5486730064383494,-0.023086643419324204,-0.3610609080346938,1.7239707315212405
2024-10-01,-0.2671000000000001,-0.2562000000000002,0.03000000000000025,0.2972265373967886,0.2750150517242922,0.31097008913780755,0.18807649662333503,0.08058930229868366,1.0816405203939894,0.3085896321306514,0.22786912707069007,0.2863520705993494,0.13333098181655956,0.33516956515713403,-1.4145327660212814,0.24947547645179924,0.5197060709509316,0.1432501476081427,0.11233224000493269,0.28046630284839225,2.0044370343696327
2024-11-01,-0.15979999999999972,-0.21409999999999973,0.06999999999999984,-0.3767478290922277,-0.43330935016108185,-0.31648849348488994,-0.5669542705880382,-0.5451748419941893,3.876996329413185,0.12003921928620542,0.0635023066114293,0.1756068128452526,0.1950487124700473,0.05357936683019204,1.542105793927906,0.3447157864053807,1.0419599133413726,0.7725058300049881,-0.0533557905240718,0.26439612655935196,2.2688331609289847
2024-12-01,-0.1907000000000001,-0.1572,-0.13999999999999968,0.3867032255174152,0.27898894318729717,0.34443102879357923,0.17436656925688965,0.3024150602709774,0.6032048039385174,0.21937739369528586,0.20399851849131068,0.1480092279778411,0.18609640554965168,0.304713414441693,2.279206025684921,0.38439098780731484,0.2913171675302806,0.21962243553552696,0.031173878311264502,0.18347207557163348,2.452305236500618
