cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2015-02-28,2015-03-31,1,-0.040257677616338416,0.3466986610459819,-0.0220312844238734,2,1
2015-02-28,2015-04-30,2,-0.026554572821926276,0.510255167711804,-0.1040309893939106,2,1
2015-02-28,2015-05-31,3,-0.02387423309953768,0.6356211365510408,0.0350332182442958,2,1
2015-02-28,2015-08-31,6,-0.028574086548874833,0.9149851738502925,0.2413037985344868,2,1
2015-02-28,2016-02-29,12,-0.040833473593298704,1.30536006751941,0.8472775790126619,2,1
2015-03-31,2015-04-30,1,0.007227333117048609,0.34638949258398816,-0.1040309893939106,2,1
2015-03-31,2015-05-31,2,0.01990827395444194,0.5097743457784507,0.0350332182442958,2,1
2015-03-31,2015-06-30,3,0.02485991552958191,0.6350037875635381,0.1795718097550525,2,1
2015-03-31,2015-09-30,6,0.024639191180325384,0.9140643511975144,0.00884296163417,2,1
2015-03-31,2016-03-31,12,0.013852383217167523,1.3040231004801541,0.8916160965521946,2,1
2015-04-30,2015-05-31,1,-0.14708061423003538,0.3461561942271979,0.0350332182442958,2,1
2015-04-30,2015-06-30,2,-0.16968130086064237,0.5094208577250705,0.1795718097550525,2,1
2015-04-30,2015-07-31,3,-0.18187258550995336,0.6345566981550381,0.2256861110409458,2,1
2015-04-30,2015-10-31,6,-0.1965071062287403,0.9134094691530165,0.127616560670507,2,1
2015-04-30,2016-04-30,12,-0.2097481597470879,1.3030807654192467,1.1726257503534845,2,1
2015-05-31,2015-06-30,1,0.09450251525751523,0.3459780215222219,0.1795718097550525,2,1
2015-05-31,2015-07-31,2,0.11963692001504701,0.5091176621546271,0.2256861110409458,2,1
2015-05-31,2015-08-31,3,0.1297952350333952,0.634151923926092,0.2413037985344868,2,1
2015-05-31,2015-11-30,6,0.13326097657623845,0.9127814558443734,0.4363182169185187,2,1
2015-05-31,2016-05-31,12,0.12330852422202043,1.3021523900520744,1.0784764621246223,2,1
2015-06-30,2015-07-31,1,0.23314951080909044,0.34572372376583727,0.2256861110409458,2,1
2015-06-30,2015-08-31,2,0.25244686825398294,0.508734284778376,0.2413037985344868,2,1
2015-06-30,2015-09-30,3,0.2587939779577864,0.6336681767977492,0.00884296163417,2,1
2015-06-30,2015-12-31,6,0.25866137102412207,0.912074640047271,0.6387247515364791,2,1
2015-06-30,2016-06-30,12,0.24937966380577645,1.3011365231694176,1.0792865347959424,2,1
2015-07-31,2015-08-31,1,0.23254118776584506,0.34546749894200374,0.2413037985344868,2,1
2015-07-31,2015-09-30,2,0.22976788180265487,0.50836707423003,0.00884296163417,2,1
2015-07-31,2015-10-31,3,0.22573561557105148,0.6332165062439221,0.127616560670507,2,1
2015-07-31,2016-01-31,6,0.21747769721585178,0.9114332168675224,1.2375025026943876,2,1
2015-07-31,2016-07-31,12,0.2076590724543404,1.3002274831346927,0.8683633430518256,2,1
2015-08-31,2015-09-30,1,0.22825731767644936,0.3452404690884957,0.00884296163417,2,1
2015-08-31,2015-10-31,2,0.21417822971888403,0.5080571759642316,0.127616560670507,2,1
2015-08-31,2015-11-30,3,0.20416257365553722,0.6328460915127408,0.4363182169185187,2,1
2015-08-31,2016-02-29,6,0.19067041572646007,0.9109255696971057,0.8472775790126619,2,1
2015-08-31,2016-08-31,12,0.18033775367962288,1.299521349312492,1.0553158595656864,2,1
2015-09-30,2015-10-31,1,-0.12127627146494341,0.34511393454418754,0.127616560670507,2,1
2015-09-30,2015-11-30,2,-0.19079473397448735,0.5079045933012001,0.4363182169185187,2,1
2015-09-30,2015-12-31,3,-0.22720720734957486,0.6326786702396294,0.6387247515364791,2,1
2015-09-30,2016-03-31,6,-0.2627233038538995,0.9107226467544486,0.8916160965521946,2,1
2015-09-30,2016-09-30,12,-0.27764453619580953,1.2992590369131665,1.5486446201652182,2,1
2015-10-31,2015-11-30,1,0.14947972651176666,0.344925467836381,0.4363182169185187,2,1
2015-10-31,2015-12-31,2,0.14638144737321684,0.5076702873840591,0.6387247515364791,2,1
2015-10-31,2016-01-31,3,0.13930743361782918,0.6324123453512686,1.2375025026943876,2,1
2015-10-31,2016-04-30,6,0.12567605238885818,0.9103786762750065,1.1726257503534845,2,1
2015-10-31,2016-10-31,12,0.1140046693064605,1.2987956351451002,1.685924966243646,2,1
2015-11-30,2015-12-31,1,0.5428742547461994,0.34476385685083283,0.6387247515364791,2,1
2015-11-30,2016-01-31,2,0.5783379473514682,0.5075109743837404,1.2375025026943876,2,1
2015-11-30,2016-02-29,3,0.5892361703796044,0.6322594404160492,0.8472775790126619,2,1
2015-11-30,2016-05-31,6,0.5908408140658254,0.9102270966253252,1.0784764621246223,2,1
2015-11-30,2016-11-30,12,0.5836397977640354,1.2986262891887637,1.6843334719788938,2,1
2015-12-31,2016-01-31,1,0.6916306203801323,0.34463948353498025,1.2375025026943876,2,1
2015-12-31,2016-02-29,2,0.7004424720068072,0.507462423586396,0.8472775790126619,2,1
2015-12-31,2016-03-31,3,0.6983070562849317,0.6322802352901468,0.8916160965521946,2,1
2015-12-31,2016-06-30,6,0.689513583550046,0.9103834391550325,1.0792865347959424,2,1
2015-12-31,2016-12-31,12,0.6826895890760281,1.29893699457611,2.0507989115119862,2,1
2016-01-31,2016-02-29,1,1.4432117994093892,0.3448461225109835,0.8472775790126619,2,1
2016-01-31,2016-03-31,2,1.510719700362049,0.5080587728014225,0.8916160965521946,2,1
2016-01-31,2016-04-30,3,1.531187785881595,0.6331962424246284,1.1726257503534845,2,1
2016-01-31,2016-07-31,6,1.5369417752277172,0.9119677200747619,0.8683633430518256,2,1
2016-01-31,2017-01-31,12,1.5358809478289717,1.301380676794837,2.510393348257112,2,1
2016-02-29,2016-03-31,1,0.6658039402668128,0.34514596460029284,0.8916160965521946,2,1
2016-02-29,2016-04-30,2,0.5810442137011884,0.5082277363985193,1.1726257503534845,2,1
2016-02-29,2016-05-31,3,0.541197961480036,0.6332481525049278,1.0784764621246223,2,1
2016-02-29,2016-08-31,6,0.5084487488693443,0.9118027479073381,1.0553158595656864,2,1
2016-02-29,2017-02-28,12,0.5013758199432197,1.3009808011757122,2.8103616813294208,2,1
2016-03-31,2016-04-30,1,0.9110275627139929,0.34499084603446184,1.1726257503534845,2,1
2016-03-31,2016-05-31,2,0.9195122651156777,0.5079079781620282,1.0784764621246223,2,1
2016-03-31,2016-06-30,3,0.9231228546475233,0.6327896614373737,1.0792865347959424,2,1
2016-03-31,2016-09-30,6,0.9248170865362966,0.9110427080637997,1.5486446201652182,2,1
2016-03-31,2017-03-31,12,0.9220981996706457,1.299825241224693,2.44119623655914,2,1
2016-04-30,2016-05-31,1,1.28585695833348,0.34481516407775475,1.0784764621246223,2,1
2016-04-30,2016-06-30,2,1.3317588244068215,0.507650282522922,1.0792865347959424,2,1
2016-04-30,2016-07-31,3,1.3504632348393166,0.6324678511598297,0.8683633430518256,2,1
2016-04-30,2016-10-31,6,1.3624568623809412,0.9105764732496753,1.685924966243646,2,1
2016-04-30,2017-04-30,12,1.3628268697378336,1.2991575143329421,2.176223471915395,2,1
2016-05-31,2016-06-30,1,1.0395248812205407,0.344623464584719,1.0792865347959424,2,1
2016-05-31,2016-07-31,2,1.0232026824599099,0.5073379389466743,0.8683633430518256,2,1
2016-05-31,2016-08-31,3,1.01622921878562,0.6320598106160557,1.0553158595656864,2,1
2016-05-31,2016-11-30,6,1.0109424337714579,0.9099586831750704,1.6843334719788938,2,1
2016-05-31,2017-05-31,12,1.0091076979023375,1.298254786156303,1.856343166761976,2,1
2016-06-30,2016-07-31,1,1.0767906832868799,0.3443952025243659,0.8683633430518256,2,1
2016-06-30,2016-08-31,2,1.0744287562608315,0.5069948204787798,1.0553158595656864,2,1
2016-06-30,2016-09-30,3,1.0727787824676398,0.6316278457795298,1.5486446201652182,2,1
2016-06-30,2016-12-31,6,1.0705459500256174,0.9093294899449695,2.0507989115119862,2,1
2016-06-30,2017-06-30,12,1.0688706572900173,1.2973519380475078,1.640565809959127,2,1
2016-07-31,2016-08-31,1,0.7635893899818712,0.3442400779897168,1.0553158595656864,2,1
2016-07-31,2016-09-30,2,0.7120625002123797,0.5067573029630587,1.5486446201652182,2,1
2016-07-31,2016-10-31,3,0.6868029179758268,0.631326977014876,1.685924966243646,2,1
2016-07-31,2017-01-31,6,0.6648159005266804,0.9088894092094081,2.510393348257112,2,1
2016-07-31,2017-07-31,12,0.6590596102734749,1.2967195033893713,1.7251073506566073,2,1
2016-08-31,2016-09-30,1,1.1163451231430588,0.3441130169727545,1.5486446201652182,2,1
2016-08-31,2016-10-31,2,1.1348624874009787,0.506568823925383,1.685924966243646,2,1
2016-08-31,2016-11-30,3,1.1396612478377715,0.6310901039269421,1.6843334719788938,2,1
2016-08-31,2017-02-28,6,1.1395146516619024,0.9085436141547861,2.8103616813294208,2,1
2016-08-31,2017-08-31,12,1.1374539029642752,1.2962223822134786,1.92812155729698,2,1
2016-09-30,2016-10-31,1,1.7365101873685989,0.34423249585893206,1.685924966243646,2,1
2016-09-30,2016-11-30,2,1.8082539041718881,0.506844083466787,1.6843334719788938,2,1
2016-09-30,2016-12-31,3,1.835841566754813,0.6314903427550065,2.0507989115119862,2,1
2016-09-30,2017-03-31,6,1.8529855997902522,0.9092057478913262,2.44119623655914,2,1
2016-09-30,2017-09-30,12,1.8566357282977484,1.2972258261779521,2.1805652303711787,2,1
2016-10-31,2016-11-30,1,1.7395484124162721,0.34396348948405603,1.6843334719788938,2,1
2016-10-31,2016-12-31,2,1.7608675769339057,0.5064066501101909,2.0507989115119862,2,1
2016-10-31,2017-01-31,3,1.769646554643921,0.6309203201000861,2.510393348257112,2,1
2016-10-31,2017-04-30,6,1.7766536306686693,0.9083459666307411,2.176223471915395,2,1
2016-10-31,2017-10-31,12,1.780949588952569,1.2959719295417533,2.020757753132485,2,1
2016-11-30,2016-12-31,1,1.6736874106545687,0.3437689390203186,2.0507989115119862,2,1
2016-11-30,2017-01-31,2,1.665304669251243,0.5061152643976967,2.510393348257112,2,1
2016-11-30,2017-02-28,3,1.6603675417512944,0.6305537854583613,2.8103616813294208,2,1
2016-11-30,2017-05-31,6,1.6567640909272368,0.9078120748577053,1.856343166761976,2,1
2016-11-30,2017-11-30,12,1.6598904716992373,1.2952056814170119,2.172493864295566,2,1
2016-12-31,2017-01-31,1,2.1929707247443244,0.34379613775616585,2.510393348257112,2,1
2016-12-31,2017-02-28,2,2.248867382520655,0.5061706779051421,2.8103616813294208,2,1
2016-12-31,2017-03-31,3,2.271430130175314,0.6306314852654596,2.44119623655914,2,1
2016-12-31,2017-06-30,6,2.288118323329729,0.9079365777864694,1.640565809959127,2,1
2016-12-31,2017-12-31,12,2.296181419931729,1.295391832006756,2.129930719552253,2,1
2017-01-31,2017-02-28,1,2.6996242536908217,0.3436983467954533,2.8103616813294208,2,1
2017-01-31,2017-03-31,2,2.7788864058292444,0.5060920367286126,2.44119623655914,2,1
2017-01-31,2017-04-30,3,2.8130294380027556,0.6305717876728435,2.176223471915395,2,1
2017-01-31,2017-07-31,6,2.8404801948388845,0.9079087510891829,1.7251073506566073,2,1
2017-01-31,2018-01-31,12,2.8535378767520814,1.2953920757165476,2.151318868063945,2,1
2017-02-28,2017-03-31,1,2.9186343873767906,0.3435879473633515,2.44119623655914,2,1
2017-02-28,2017-04-30,2,2.9578175447505135,0.5059818198513633,2.176223471915395,2,1
2017-02-28,2017-05-31,3,2.9725289186619377,0.6304636809783022,1.856343166761976,2,1
2017-02-28,2017-08-31,6,2.984785911032835,0.9077957149011594,1.92812155729698,2,1
2017-02-28,2018-02-28,12,2.9984609209104325,1.2952596336823095,2.263468931091861,2,1
2017-03-31,2017-04-30,1,2.287146252291302,0.34369827323649743,2.176223471915395,2,1
2017-03-31,2017-05-31,2,2.2230368041779376,0.5060548977475664,1.856343166761976,2,1
2017-03-31,2017-06-30,3,2.1967756538691336,0.6305027240851899,1.640565809959127,2,1
2017-03-31,2017-09-30,6,2.182656972576028,0.9077732361537978,2.1805652303711787,2,1
2017-03-31,2018-03-31,12,2.191444361606534,1.2951734991026833,2.3309497646499366,2,1
2017-04-30,2017-05-31,1,2.068161112871089,0.3435286744542858,1.856343166761976,2,1
2017-04-30,2017-06-30,2,2.0241845382837305,0.5058434636047074,1.640565809959127,2,1
2017-04-30,2017-07-31,3,2.006595554533789,0.6302628437555694,1.7251073506566073,2,1
2017-04-30,2017-10-31,6,1.9978253568407118,0.9074651208502192,2.020757753132485,2,1
2017-04-30,2018-04-30,12,2.004873090152148,1.2947599344734795,2.4709963021052994,2,1
2017-05-31,2017-06-30,1,1.7086894504851384,0.343414576782768,1.640565809959127,2,1
2017-05-31,2017-07-31,2,1.6407862595699174,0.5056771850666261,1.7251073506566073,2,1
2017-05-31,2017-08-31,3,1.6098043306198098,0.6300585663232185,1.92812155729698,2,1
2017-05-31,2017-11-30,6,1.5876602129620487,0.9071778367923229,2.172493864295566,2,1
2017-05-31,2018-05-31,12,1.5902756472037018,1.2943554250678784,2.781921607842497,2,1
2017-06-30,2017-07-31,1,1.5431703864446988,0.343231850259783,1.7251073506566073,2,1
2017-06-30,2017-08-31,2,1.4992342163147812,0.5054328103014233,1.92812155729698,2,1
2017-06-30,2017-09-30,3,1.4795236444842763,0.6297701651550255,2.1805652303711787,2,1
2017-06-30,2017-12-31,6,1.4657786842455964,0.9067889696935637,2.129930719552253,2,1
2017-06-30,2018-06-30,12,1.467596709502911,1.2938192325648339,2.8075506935940187,2,1
2017-07-31,2017-08-31,1,1.7396870105737614,0.34310376131044046,1.92812155729698,2,1
2017-07-31,2017-09-30,2,1.7372813761929775,0.5052077585402219,2.1805652303711787,2,1
2017-07-31,2017-10-31,3,1.7328892664218831,0.6294686650233335,2.020757753132485,2,1
2017-07-31,2018-01-31,6,1.7276678198081774,0.9063231260810491,2.151318868063945,2,1
2017-07-31,2018-07-31,12,1.7305392061090794,1.2931328274813558,2.854124785561929,2,1
2017-08-31,2017-09-30,1,2.009243620963541,0.3428520259386642,2.1805652303711787,2,1
2017-08-31,2017-10-31,2,2.0422312574952284,0.5048201092860385,2.020757753132485,2,1
2017-08-31,2017-11-30,3,2.0560951040096622,0.6289726057924269,2.172493864295566,2,1
2017-08-31,2018-02-28,6,2.0673159834301,0.9055850823107076,2.263468931091861,2,1
2017-08-31,2018-08-31,12,2.0739188769182557,1.2920623364458221,2.642923856874257,2,1
2017-09-30,2017-10-31,1,2.2992777637169204,0.3426934563654651,2.020757753132485,2,1
2017-09-30,2017-11-30,2,2.3555255635875443,0.5045395387994603,2.172493864295566,2,1
2017-09-30,2017-12-31,3,2.3825815336816247,0.6285923479037148,2.129930719552253,2,1
2017-09-30,2018-03-31,6,2.4070097593518596,0.9049868505767856,2.3309497646499366,2,1
2017-09-30,2018-09-30,12,2.4174985264082127,1.2911727128343173,2.332055105808828,2,1
2017-10-31,2017-11-30,1,1.951185317279822,0.34250091429693497,2.172493864295566,2,1
2017-10-31,2017-12-31,2,1.921109750878861,0.50421863067733,2.129930719552253,2,1
2017-10-31,2018-01-31,3,1.9084055581764072,0.6281670967638818,2.151318868063945,2,1
2017-10-31,2018-04-30,6,1.90164407291419,0.9043316318937339,2.4709963021052994,2,1
2017-10-31,2018-10-31,12,1.9073915069349712,1.2902071819193957,2.492032470218053,2,1
2017-11-30,2017-12-31,1,2.232690000072017,0.3423456135443656,2.129930719552253,2,1
2017-11-30,2018-01-31,2,2.2573595146907848,0.503957949888948,2.151318868063945,2,1
2017-11-30,2018-02-28,3,2.268093453179638,0.6278230305486521,2.263468931091861,2,1
2017-11-30,2018-05-31,6,2.2782744336355694,0.9038061326717453,2.781921607842497,2,1
2017-11-30,2018-11-30,12,2.286876323416654,1.2894364192992334,2.147328577667773,2,1
2017-12-31,2018-01-31,1,2.1125910182039846,0.34212205599866946,2.151318868063945,2,1
2017-12-31,2018-02-28,2,2.106025961614215,0.5036168004556604,2.263468931091861,2,1
2017-12-31,2018-03-31,3,2.104031922784252,0.6273908794959046,2.3309497646499366,2,1
2017-12-31,2018-06-30,6,2.1057529948536726,0.9031729663120552,2.8075506935940187,2,1
2017-12-31,2018-12-31,12,2.113296024526759,1.288525428956037,2.0023809043401064,2,1
2018-01-31,2018-02-28,1,2.174693950746412,0.3419208240483915,2.263468931091861,2,1
2018-01-31,2018-03-31,2,2.1912466060818865,0.5033086097376455,2.3309497646499366,2,1
2018-01-31,2018-04-30,3,2.201612549044623,0.6269991409916622,2.4709963021052994,2,1
2018-01-31,2018-07-31,6,2.214538383091325,0.9025962379170996,2.854124785561929,2,1
2018-01-31,2019-01-31,12,2.2237295044308922,1.2876935955715825,1.4875893578291333,2,1
2018-02-28,2018-03-31,1,2.311883158848813,0.3417449334317691,2.3309497646499366,2,1
2018-02-28,2018-04-30,2,2.333681447017423,0.5030228639510151,2.4709963021052994,2,1
2018-02-28,2018-05-31,3,2.344136146745852,0.626627024756782,2.781921607842497,2,1
2018-02-28,2018-08-31,6,2.35531211792829,0.9020354617769945,2.642923856874257,2,1
2018-02-28,2019-02-28,12,2.3648886432011254,1.2868761385178455,1.5188615351321877,2,1
2018-03-31,2018-04-30,1,2.3451762555545215,0.3415474106622703,2.4709963021052994,2,1
2018-03-31,2018-05-31,2,2.3459480200628238,0.5027177791789699,2.781921607842497,2,1
2018-03-31,2018-06-30,3,2.3446693668210057,0.6262368994443543,2.8075506935940187,2,1
2018-03-31,2018-09-30,6,2.3449841783186325,0.9014563413035326,2.332055105808828,2,1
2018-03-31,2019-03-31,12,2.353569398880651,1.286037238775279,1.8831863513063984,2,1
2018-04-30,2018-05-31,1,2.526198874213635,0.34134895320796593,2.781921607842497,2,1
2018-04-30,2018-06-30,2,2.548790326564323,0.5024162522606646,2.8075506935940187,2,1
2018-04-30,2018-07-31,3,2.558758789330069,0.6258544109182662,2.854124785561929,2,1
2018-04-30,2018-10-31,6,2.569195514876911,0.9008934981489946,2.492032470218053,2,1
2018-04-30,2019-04-30,12,2.580161634347741,1.285225316943399,2.000583470209061,2,1
2018-05-31,2018-06-30,1,2.899587852209484,0.341219195296678,2.8075506935940187,2,1
2018-05-31,2018-07-31,2,2.9449464983110243,0.5022334505457448,2.854124785561929,2,1
2018-05-31,2018-08-31,3,2.9632755198849687,0.6256309441774505,2.642923856874257,2,1
2018-05-31,2018-11-30,6,2.9790153497352114,0.9005776071662565,2.147328577667773,2,1
2018-05-31,2019-05-31,12,2.992741373097574,1.2847784592912672,1.7959105553606136,2,1
2018-06-30,2018-07-31,1,2.8078880605761194,0.3409543761612969,2.854124785561929,2,1
2018-06-30,2018-08-31,2,2.8044436278847042,0.5018473226414998,2.642923856874257,2,1
2018-06-30,2018-09-30,3,2.802235877216246,0.6251521252108855,2.332055105808828,2,1
2018-06-30,2018-12-31,6,2.803858027193709,0.8998917140703333,2.0023809043401064,2,1
2018-06-30,2019-06-30,12,2.816463065427698,1.2838022671868947,1.671194894390049,2,1
2018-07-31,2018-08-31,1,2.862225586852773,0.34072699822608155,2.642923856874257,2,1
2018-07-31,2018-09-30,2,2.8616786357237896,0.5015306934968378,2.332055105808828,2,1
2018-07-31,2018-10-31,3,2.860576685282469,0.6247687430025461,2.492032470218053,2,1
2018-07-31,2019-01-31,6,2.8629678395164557,0.8993571623442927,1.4875893578291333,2,1
2018-07-31,2019-07-31,12,2.875985339139461,1.2830517070449323,1.826331335037068,2,1
2018-08-31,2018-09-30,1,2.553298525425968,0.34061515157910943,2.332055105808828,2,1
2018-08-31,2018-10-31,2,2.5156203508407455,0.5013456055418157,2.492032470218053,2,1
2018-08-31,2018-11-30,3,2.5003113089489943,0.6245264068912445,2.147328577667773,2,1
2018-08-31,2019-02-28,6,2.493843515493248,0.8989906188260621,1.5188615351321877,2,1
2018-08-31,2019-08-31,12,2.504603377408379,1.2825166292832044,1.7376412106666406,2,1
2018-09-30,2018-10-31,1,2.215738966056823,0.34055425062620065,2.492032470218053,2,1
2018-09-30,2018-11-30,2,2.1730102264017446,0.5012828934989269,2.147328577667773,2,1
2018-09-30,2018-12-31,3,2.1580258266607055,0.6244627731457134,2.0023809043401064,2,1
2018-09-30,2019-03-31,6,2.1535104714428437,0.898919257676039,1.8831863513063984,2,1
2018-09-30,2019-09-30,12,2.162395927034306,1.282428215479928,1.6844977040391562,2,1
2018-10-31,2018-11-30,1,2.556854872614866,0.34049948143863135,2.147328577667773,2,1
2018-10-31,2018-12-31,2,2.5841013052964588,0.5011152018003391,2.0023809043401064,2,1
2018-10-31,2019-01-31,3,2.5963284858408935,0.6242019623613512,1.4875893578291333,2,1
2018-10-31,2019-04-30,6,2.6086751099988987,0.8984636788474573,2.000583470209061,2,1
2018-10-31,2019-10-31,12,2.619965729767414,1.281722762122956,1.7339736996186297,2,1
2018-11-30,2018-12-31,1,1.9971820825795334,0.34051632195668957,2.0023809043401064,2,1
2018-11-30,2019-01-31,2,1.9317007439106977,0.5011207761327914,1.4875893578291333,2,1
2018-11-30,2019-02-28,3,1.9033458130992371,0.62419716595411,1.5188615351321877,2,1
2018-11-30,2019-05-31,6,1.8853174617389077,0.8984381713549001,1.7959105553606136,2,1
2018-11-30,2019-11-30,12,1.8907917011714925,1.281673320607629,2.092290394862917,2,1
2018-12-31,2019-01-31,1,1.9235843368809784,0.3402488513365551,1.4875893578291333,2,1
2018-12-31,2019-02-28,2,1.8830022493094658,0.5007062941807245,1.5188615351321877,2,1
2018-12-31,2019-03-31,3,1.8629925014266604,0.6236701131861877,1.8831863513063984,2,1
2018-12-31,2019-06-30,6,1.8481608330982324,0.8976651526063107,1.671194894390049,2,1
2018-12-31,2019-12-31,12,1.8523634931161628,1.2805612357437992,2.3195274699624457,2,1
2019-01-31,2019-02-28,1,1.2645249969063888,0.34034602719227564,1.5188615351321877,2,1
2019-01-31,2019-03-31,2,1.1670183699955903,0.500881170778722,1.8831863513063984,2,1
2019-01-31,2019-04-30,3,1.1241046396230772,0.6239108952377838,2.000583470209061,2,1
2019-01-31,2019-07-31,6,1.0932565884958119,0.8980518379365545,1.826331335037068,2,1
2019-01-31,2020-01-31,12,1.0920630047511606,1.281141840864444,2.599767976845202,2,1
2019-02-28,2019-03-31,1,1.530756025301091,0.34019908704228524,1.8831863513063984,2,1
2019-02-28,2019-04-30,2,1.5354098039624802,0.5006097379788335,2.000583470209061,2,1
2019-02-28,2019-05-31,3,1.5373690581977801,0.6235364123570069,1.7959105553606136,2,1
2019-02-28,2019-08-31,6,1.539391215349251,0.8974523762066415,1.7376412106666406,2,1
2019-02-28,2020-02-29,12,1.5417775747453886,1.2802436624660716,2.34131667975952,2,1
2019-03-31,2019-04-30,1,2.0291406498532805,0.34011079175543596,2.000583470209061,2,1
2019-03-31,2019-05-31,2,2.088442907463271,0.5004741056971745,1.7959105553606136,2,1
2019-03-31,2019-06-30,3,2.1130817925867813,0.623362192626594,1.671194894390049,2,1
2019-03-31,2019-09-30,6,2.131279426447244,0.8971910856774558,1.6844977040391562,2,1
2019-03-31,2020-03-31,12,2.1379651763256935,1.2798629681281173,1.4940399642909163,2,1
2019-04-30,2019-05-31,1,2.0532584061268504,0.33988433090374837,1.7959105553606136,2,1
2019-04-30,2019-06-30,2,2.0773239611852707,0.5001255574453302,1.671194894390049,2,1
2019-04-30,2019-07-31,3,2.088682996104808,0.6229185701883039,1.826331335037068,2,1
2019-04-30,2019-10-31,6,2.0995367582949447,0.8965373865878798,1.7339736996186297,2,1
2019-04-30,2020-04-30,12,2.106725735957522,1.278919739528703,0.3130472940411133,2,1
2019-05-31,2019-06-30,1,1.7027865684355483,0.3397219587296082,1.671194894390049,2,1
2019-05-31,2019-07-31,2,1.6604655666422345,0.4998821736638218,1.826331335037068,2,1
2019-05-31,2019-08-31,3,1.6413859407015237,0.622612119826783,1.7376412106666406,2,1
2019-05-31,2019-11-30,6,1.628299273034162,0.8960906418935313,2.092290394862917,2,1
2019-05-31,2020-05-31,12,1.6312539656312397,1.2782784329670003,0.1982013035848551,2,1
2019-06-30,2019-07-31,1,1.5980201983661104,0.3395335094881306,1.826331335037068,2,1
2019-06-30,2019-08-31,2,1.5581773368999603,0.49961907630066793,1.7376412106666406,2,1
2019-06-30,2019-09-30,3,1.537510446592262,0.6222945596071245,1.6844977040391562,2,1
2019-06-30,2019-12-31,6,1.5202230433389063,0.8956515387833941,2.3195274699624457,2,1
2019-06-30,2020-06-30,12,1.5212580873557333,1.2776651726217054,0.7166562831830481,2,1
2019-07-31,2019-08-31,1,1.8790695052182917,0.33933891112944903,1.7376412106666406,2,1
2019-07-31,2019-09-30,2,1.896480013277236,0.4993417407105227,1.6844977040391562,2,1
2019-07-31,2019-10-31,3,1.9021318206692095,0.6219530379407685,1.7339736996186297,2,1
2019-07-31,2020-01-31,6,1.9057242067112217,0.8951640987183744,2.599767976845202,2,1
2019-07-31,2020-07-31,12,1.9103511742035368,1.2769721137513979,0.9968647625897996,2,1
2019-08-31,2019-09-30,1,1.6866644282323688,0.33912486337719144,1.6844977040391562,2,1
2019-08-31,2019-10-31,2,1.6593073014077202,0.4990393532723573,1.7339736996186297,2,1
2019-08-31,2019-11-30,3,1.6453335935517868,0.621585334723348,2.092290394862917,2,1
2019-08-31,2020-02-29,6,1.6343068065782385,0.8946505819907513,2.34131667975952,2,1
2019-08-31,2020-08-31,12,1.6367049823258708,1.2762510159111597,1.2810698495523851,2,1
2019-09-30,2019-10-31,1,1.6533383296242197,0.33889036904462216,1.7339736996186297,2,1
2019-09-30,2019-11-30,2,1.63661384523848,0.498692138438679,2.092290394862917,2,1
2019-09-30,2019-12-31,3,1.6281906236170174,0.6211514524852936,2.3195274699624457,2,1
2019-09-30,2020-03-31,6,1.6220770116134569,0.894023737036753,1.4940399642909163,2,1
2019-09-30,2020-09-30,12,1.6247624754639096,1.275355105328666,1.3910228912373812,2,1
2019-10-31,2019-11-30,1,1.7467641414475126,0.33867805536970597,2.092290394862917,2,1
2019-10-31,2019-12-31,2,1.7488167205953147,0.4983803061272841,2.3195274699624457,2,1
2019-10-31,2020-01-31,3,1.7484030657515761,0.620762435703537,2.599767976845202,2,1
2019-10-31,2020-04-30,6,1.747838177841154,0.8934617313658814,0.3130472940411133,2,1
2019-10-31,2020-10-31,12,1.7513337985814854,1.2745516415847327,1.2303863428671624,2,1
2019-11-30,2019-12-31,1,2.225467553745111,0.33868951958642346,2.3195274699624457,2,1
2019-11-30,2020-01-31,2,2.2750860638120542,0.498399645648931,2.599767976845202,2,1
2019-11-30,2020-02-29,3,2.293868792115152,0.6207868870120574,2.34131667975952,2,1
2019-11-30,2020-05-31,6,2.306701037796623,0.8934961233060678,0.1982013035848551,2,1
2019-11-30,2020-11-30,12,2.3141508604406487,1.274599785964751,1.1757452138405844,2,1
2019-12-31,2020-01-31,1,2.412361614250351,0.3384579179363711,2.599767976845202,2,1
2019-12-31,2020-02-29,2,2.451159602894798,0.4980627849469069,2.34131667975952,2,1
2019-12-31,2020-03-31,3,2.4680415427246376,0.6203693321418903,1.4940399642909163,2,1
2019-12-31,2020-06-30,6,2.4827984431479453,0.8928977664559477,0.7166562831830481,2,1
2019-12-31,2020-12-31,12,2.492670985406321,1.2737478713414094,1.3204191315779434,2,1
2020-01-31,2020-02-29,1,2.6983624769030223,0.3383714805515372,2.34131667975952,2,1
2020-01-31,2020-03-31,2,2.7328221794642245,0.4979611602342882,1.4940399642909163,2,1
2020-01-31,2020-04-30,3,2.7451548673773774,0.6202569879270913,0.3130472940411133,2,1
2020-01-31,2020-07-31,6,2.754726411468988,0.8927568534068199,0.9968647625897996,2,1
2020-01-31,2021-01-31,12,2.765832378857244,1.2735609493069644,1.3553199782346148,2,1
2020-02-29,2020-03-31,1,2.2298664548069906,0.3383750746554961,1.4940399642909163,2,1
2020-02-29,2020-04-30,2,2.1817804965322596,0.4978939986826013,0.3130472940411133,2,1
