cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2013-06-30,2013-07-31,1,-0.06754197481092013,0.3235824478453937,-0.0027760014673194
2013-06-30,2013-08-31,2,-0.05795187944542884,0.4953239754511158,-0.0446277598550537
2013-06-30,2013-09-30,3,-0.05642740214854049,0.6262474265201294,-0.0553642522909569
2013-06-30,2013-12-31,6,-0.05614041911233925,0.9143536179212117,0.0671131611291731
2013-06-30,2014-06-30,12,-0.056139261691314966,1.3130889743985374,0.0495936188226631
2013-07-31,2013-08-31,1,0.01718785044685509,0.3231575151594015,-0.0446277598550537
2013-07-31,2013-09-30,2,0.020373877187822992,0.49482670343164203,-0.0553642522909569
2013-07-31,2013-10-31,3,0.020882334495450856,0.6257094383261974,-0.2552501550262098
2013-07-31,2014-01-31,6,0.02097849559604632,0.9137067970722277,0.0544481771805438
2013-07-31,2014-07-31,12,0.02097888803878791,1.312253524874122,0.0319249031099033
2013-08-31,2013-09-30,1,-0.05129870874713565,0.3227330406149525,-0.0553642522909569
2013-08-31,2013-10-31,2,-0.052362022711353984,0.4941290632935276,-0.2552501550262098
2013-08-31,2013-11-30,3,-0.052531509332341846,0.6247990317021869,0.079749398659823
2013-08-31,2014-02-28,6,-0.0525635170625698,0.912334183716898,-0.1411284119679279
2013-08-31,2014-08-31,12,-0.05256364720886087,1.3102531091230083,0.0717339474209044
2013-09-30,2013-10-31,1,-0.05707564229093216,0.32229423077040514,-0.2552501550262098
2013-09-30,2013-11-30,2,-0.05734843675798,0.49345834605572714,0.079749398659823
2013-09-30,2013-12-31,3,-0.05739192002085579,0.6239516184408103,0.0671131611291731
2013-09-30,2014-03-31,6,-0.057400132163643605,0.9110978142335829,0.0027728757296063
2013-09-30,2014-09-30,12,-0.05740016555788283,1.3084781830931806,-0.0876426790170969
2013-10-31,2013-11-30,1,-0.287122819095268,0.32202252245408086,0.079749398659823
2013-10-31,2013-12-31,2,-0.2922050520139373,0.49305573333199965,0.0671131611291731
2013-10-31,2014-01-31,3,-0.29301543583951406,0.6234504697579218,0.0544481771805438
2013-10-31,2014-04-30,6,-0.29316854504992196,0.9103781618190858,0.0380152100439401
2013-10-31,2014-10-31,12,-0.29316916830680917,1.3074528217797716,-0.0126714230701097
2013-11-30,2013-12-31,1,0.13254269631005533,0.3221519134463121,0.0671131611291731
2013-11-30,2014-01-31,2,0.14086250523552685,0.49279972860342625,0.0544481771805438
2013-11-30,2014-02-28,3,0.1421736417554493,0.6228583927070065,-0.1411284119679279
2013-11-30,2014-05-31,6,0.1424179606028944,0.9091038783323822,0.2208195341726337
2013-11-30,2014-11-30,12,0.14241892057165556,1.3053467377711032,-0.058601270816061
2013-12-31,2014-01-31,1,0.06512883017937197,0.3217341625841858,0.0544481771805438
2013-12-31,2014-02-28,2,0.06481722086459075,0.4920250452793057,-0.1411284119679279
2013-12-31,2014-03-31,3,0.064768287310907,0.6217992595536151,0.0027728757296063
2013-12-31,2014-06-30,6,0.06475920683829088,0.907436028013375,0.0495936188226631
2013-12-31,2014-12-31,12,0.06475917153818755,1.3028697533522637,-0.3283958211383719
2014-01-31,2014-02-28,1,0.052459248015904854,0.3213029897097515,-0.1411284119679279
2014-01-31,2014-03-31,2,0.05214690342565533,0.49136726936565267,0.0027728757296063
2014-01-31,2014-04-30,3,0.05209785233585654,0.6209689424873313,0.0380152100439401
2014-01-31,2014-07-31,6,0.05208874960067103,0.9062257363035165,0.0319249031099033
2014-01-31,2015-01-31,12,0.052088714209520125,1.3011330289242673,-0.4852900797077564
2014-02-28,2014-03-31,1,-0.1718542628249508,0.3210284672502614,0.0027728757296063
2014-02-28,2014-04-30,2,-0.1766814147606629,0.4909625860985248,0.0380152100439401
2014-02-28,2014-05-31,3,-0.17743977930258814,0.6204664487136066,0.2208195341726337
2014-02-28,2014-08-31,6,-0.17758057965898724,0.9055060194417108,0.0717339474209044
2014-02-28,2015-02-28,12,-0.17758112774114185,1.3001088504411393,-0.8396187129225519
2014-03-31,2014-04-30,1,0.025256163913810397,0.3207261164939633,0.0380152100439401
2014-03-31,2014-05-31,2,0.028768976451224764,0.4902908330335347,0.2208195341726337
2014-03-31,2014-06-30,3,0.02931782196803334,0.6194942006422156,0.0495936188226631
2014-03-31,2014-09-30,6,0.029419065500804968,0.9038992699502176,-0.0876426790170969
2014-03-31,2015-03-31,12,0.02941945312064522,1.2976753381232335,-0.874619978015656
