cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
2024-10-31,2025-01-31,3,2.480798045620891,0.5373191200293604,1.044207188275966,1.4028176559561998,1.809859886864796,1.9185981720567191,1.996199357752575,2.2098870824239167,2.3492872257543778,2.448810244103804,2.5496079339142077,2.6093676740114957,2.721095317379517,4.1196345921218605,6.251183752379409,8.55040049749118,2.6343471888917964
2024-11-30,2025-02-28,3,2.296153788994149,0.3213393038034389,0.6131543799768835,1.2593214825330554,1.6956825369523496,1.8370712525597621,1.921542065476724,2.0809520194372126,2.248944385039101,2.401552037968107,2.5076420199785905,2.568735876406821,2.7333608968059058,4.158826368906473,5.872466550706354,8.223752710294775,2.5441480897610957
2024-12-31,2025-03-31,3,2.165430114500544,0.813029513342819,1.2556105671684665,1.6557375452485281,1.9640583465693167,1.9992235456511402,2.098474406422847,2.2663671424501253,2.387651552551713,2.4771782719247426,2.5953106766031397,2.682573162111479,2.971312158352362,5.086642773129371,7.472052259214465,8.759407396442377,2.8750616439159935
2025-01-31,2025-04-30,3,2.1456015912167503,0.5963082345076038,1.1778982870550125,1.553990185865153,1.8986256484478385,1.9799329063691693,2.007470142252108,2.1806098850230655,2.2965357504381916,2.4305417470180495,2.5502940676877106,2.623412663560248,2.758919747238328,4.853434148837234,6.958819630323649,8.672732315628702,2.726289991932471
2010-10-31,2011-04-30,6,2.6506902297918744,-0.40431408499869126,-0.17279122258104274,0.3474208475553752,1.1829428631774501,1.4508652845256027,1.594012101055006,1.763207237867207,1.9171885805924282,2.187806655173463,2.40393082671402,2.4403803122307717,2.5968741479032382,3.185466358450645,3.623801747421112,3.7713525791485076,1.9084997412836437
2010-11-30,2011-05-30,6,2.6513738871934533,-0.4823019815549574,-0.1746838292403639,0.4037439468359299,1.1958704867926004,1.5654025116591528,1.6265226998781708,1.8588326414151786,1.924821552255878,2.1985828801081735,2.432232178948815,2.596341320642635,2.6263126054472163,3.247983646848396,3.6501168982236316,3.8510000174267125,1.9605517192132622
2010-12-31,2011-06-30,6,2.593861143013876,-0.42481688083420543,-0.1752824091653168,0.2904205285934709,1.1860711977917087,1.5643070889920732,1.6132180584560534,1.8342048194090126,1.9231717948835223,2.1973548164782053,2.5243036700442185,2.617982529453848,2.6490473771367853,3.249494122089555,3.645490821415187,3.8256800159029503,1.9571254959970406
2011-01-31,2011-07-31,6,2.684959573070178,-0.36708243250079586,-0.17084540069952953,0.4787853357437823,1.2781773290360394,1.5762499307622937,1.7520244642227107,1.9057485582491747,2.111731945676192,2.4000365465463562,2.593800489888392,2.618955188999621,2.646841757770595,3.246887208408775,3.649988033123264,3.8652660691116565,2.0240102738786594
2011-02-28,2011-08-28,6,2.753747291211628,-0.30577249517386024,-0.15802497704454185,0.5787531839439287,1.5633130166908482,1.6310514650890269,1.7624858017978455,1.9213940140142796,2.1964353975329933,2.5174735761006914,2.616674975256637,2.6422290827975643,2.651216453982431,3.204946178652997,3.6429564305082036,3.815903882001613,2.094687452985751
2011-03-31,2011-09-30,6,2.8731837256162684,-0.30851221476984486,-0.1585539040098318,0.5774666932145901,1.5656326001132572,1.6442582036679743,1.8382847001844946,2.0118485922089056,2.348214491787884,2.5931992711758642,2.6448836746316737,2.651272719173576,2.682132883887789,3.2401859275474902,3.644583956105212,3.8498999135929224,2.1438446470455066
2011-04-30,2011-10-30,6,2.954160481596535,-0.2759136107562813,-0.15490366346409087,0.5804605801672502,1.5659611829922737,1.7527118430325985,1.893100475573704,2.1062419631357128,2.4132193221874427,2.6087471704104312,2.651248185098107,2.6820262544657343,2.7467620464400975,3.234587659298585,3.641382378010163,3.8292384277734826,2.1769706222106757
2011-05-31,2011-11-30,6,2.9713191578955023,-0.3787270485867872,-0.17247879485342996,0.4177245205723309,1.2080784611444906,1.5909333713680434,1.8174832453248297,2.0997094379305876,2.40749308666747,2.6082924263304297,2.651360791616246,2.705901414755753,2.812349706916019,3.1995035209332285,3.6340204739570217,3.7730701759160863,2.1118087204898472
2011-06-30,2011-12-30,6,2.7276595975395335,-0.4619883982843288,-0.20478511175269998,-0.038836384361969914,1.1435396389267698,1.4482191133093345,1.6782402787608877,1.9807467798398362,2.403694907231389,2.612746546051723,2.6750376077385654,2.7583709461909365,2.903823811142388,3.159222186785465,3.584072759189979,3.7508969451630794,2.057626872665342
2011-07-31,2012-01-31,6,2.6688553923178704,-0.36553939602695223,-0.17094277573598668,0.47574539437289237,1.239852146822106,1.69511584672823,1.9056112810515078,2.1945782527901345,2.5902943782049066,2.650757340381956,2.7233094786980017,2.7675632276982705,2.9053258807446607,3.1396231072314196,3.6007085978520776,3.767495668787564,2.1750480563312995
2011-08-31,2012-02-29,6,2.7444374609818745,-0.4922073788875127,-0.18025846418693894,-0.02574584612259896,1.1574480831689256,1.5646442751418483,1.7612778423527762,2.1111393538475527,2.5833331101879042,2.6432048193167286,2.678481534411551,2.7244554012996662,2.823694199590686,3.093479069805977,3.6004959756334536,3.7512916625396877,2.085164598572092
2011-09-30,2012-03-30,6,2.7032415973407664,-0.44298620685547296,-0.17398162686055005,0.46586236690596233,1.307272360015184,1.6453636881861495,1.9056376546952691,2.2703788871943766,2.6058953733248043,2.6569645687124765,2.7294430168908144,2.7459067305403404,2.807634711928219,2.9711885644776737,3.5331655826638366,3.7158737593426094,2.1633901020567508
2011-10-31,2012-04-30,6,2.6009696811680083,-0.4187843212428125,-0.17273348557012522,0.4760552905029711,1.5636057414307578,1.762717855980906,1.9189988561185787,2.5153895784068108,2.6363202580280314,2.6726639574396276,2.719926126918605,2.7432400775816923,2.77799211012277,2.968283327113913,3.5069894035113713,3.734936464457346,2.2048955699206734
2011-11-30,2012-05-30,6,2.433443351247244,-0.3150469303954733,-0.16890181950697164,0.5295843027070998,1.572169015165612,1.9056114523382308,2.1062267579030074,2.591580062315728,2.6277558853773213,2.6675785107431347,2.7155059266571713,2.7399808373267893,2.756299416828941,2.964212000439325,3.267122101183985,3.65122307970853,2.2402657443488994
2011-12-31,2012-06-30,6,2.405633434117349,-0.3099452990466882,-0.16497010790377817,0.5049852601226373,1.5837963529771675,1.905711958679598,2.126010772983196,2.4333809219883196,2.6063595704956075,2.65317262077624,2.7006727824803565,2.72833576066772,2.746970645622894,2.9555450960045295,3.162184487360198,3.649206799517778,2.215629002910758
2012-01-31,2012-07-31,6,2.375417033291738,-0.39065767847122834,-0.168801070268055,0.5042850983893602,1.6588895620104005,1.9058045849486132,2.1872160633231696,2.41758520405041,2.597485287383137,2.6508310091744653,2.689598385446175,2.7187138984654617,2.7442361835966427,2.944927681005964,3.120955565545164,3.5871928132042923,2.204606822306396
2012-02-29,2012-08-29,6,2.5657184189926907,-0.30213225865387766,-0.16114004953861968,0.5483675202235782,1.7621560759385413,1.9244695718184994,2.2681394304539033,2.4054315776161235,2.590981145779179,2.6398260629765122,2.6846266280434867,2.7094838993549866,2.7376010745001995,2.913636578205437,2.971242583740181,3.472570638520576,2.215961920192231
2012-03-31,2012-09-30,6,2.616505079170328,-0.28133616299723374,-0.15927029699213968,0.6849463937330158,1.8743091626127533,2.102745443528507,2.365575691907511,2.4154651508328797,2.5801970743581193,2.618160094310026,2.6681636963090494,2.695233961827014,2.7260696754190374,2.8677935128849366,2.9639838727661063,3.2491931046036004,2.233873920937145
2012-04-30,2012-10-30,6,2.5106405815373822,-0.2944559875320051,-0.16266402532210858,0.5909051127488587,1.7636386493694851,1.9616369138837022,2.3643444821390944,2.4329520392931823,2.590739672335616,2.614699079992241,2.6558385857809443,2.6852346973909333,2.7104155371655345,2.8071404087128102,2.95893065630639,3.098165396802236,2.214594865664718
2012-05-31,2012-11-30,6,2.213224948968251,-0.42891094138643593,-0.17104610887859345,0.5088216411143547,1.7606836736544282,1.924233325418663,2.343372530891047,2.432943859095467,2.5510413811564283,2.6103693777667973,2.6511038348913654,2.6781070763646655,2.7068546601651504,2.8008441365187986,2.9607514634811225,3.0824606594128645,2.1830396851833807
2012-06-30,2012-12-30,6,2.215083701177223,-0.3849992656723512,-0.17046514504442295,0.4897774662600448,1.7627757639935115,1.976630446759424,2.21313437650665,2.400277116784163,2.500640076192461,2.597909489080422,2.6347541877162883,2.6617345018363947,2.6932920021624116,2.749590465609647,2.9477804327356707,2.9675518947357262,2.147515319566086
2012-07-31,2013-01-31,6,1.9952990939618551,-0.3028771801331974,-0.16122969631976877,0.7830947836405052,1.9056817732095883,2.1304602714149077,2.213170171858853,2.368001346903616,2.433314447858783,2.583037331016608,2.615470230365732,2.650791783260496,2.6794819046355856,2.748666115989779,2.940759502029944,2.9803810019172228,2.1897936838598344
2012-08-31,2013-02-28,6,1.8371318386398272,-0.27590841310501474,-0.14748794214380195,1.0485886639494277,1.9056405051547731,1.9937945807606743,2.0979295298655156,2.214120007460413,2.4130081128658922,2.547016413023927,2.6126221211223553,2.642297066281083,2.6667295681058834,2.7473857526089853,2.932510840446906,3.004405409797291,2.1765456060582893
2012-09-30,2013-03-30,6,1.6562352421727544,-0.2849178658946625,-0.14842717983194847,1.0326388395889516,1.8344211045359697,1.855633252677868,1.91996350891831,2.201663425468454,2.329438270932951,2.4333765169541017,2.5965798747026696,2.6134680422059353,2.650767417581933,2.7398990207369485,2.9116560450059614,2.9701514325864316,2.119667590738096
2012-10-31,2013-04-30,6,1.3008445960438486,-0.19866737417420166,0.25776835263391745,1.2956709896815262,1.6560094586547922,1.8348664282267335,1.896032559931766,1.9970985516791004,2.2135952991348717,2.404676857090037,2.5622221509941725,2.609139898599527,2.6309196909200963,2.733087434698575,2.925193376031971,3.132003662271627,2.107804807742719
2012-11-30,2013-05-30,6,1.4426323570022603,-0.21131962134023857,0.006508599506793777,1.1873203777029933,1.613923745532006,1.655107347846606,1.834699626103944,1.9926214391427215,2.2131367832616906,2.3066707124840597,2.5000718887816817,2.5841792905594243,2.612769477279932,2.7131162225358656,2.8575125518459212,2.969765953227555,2.022215334938527
2012-12-31,2013-06-30,6,1.5971179973222505,-0.17327803514339032,0.25459569690004447,1.216711195149554,1.441496341891642,1.6473634254227913,1.7548013135912175,1.9057542211020124,2.1278356881947644,2.2502384715161003,2.4963749106216695,2.5797908893425445,2.6133962497577667,2.717080745562641,2.917351058647892,3.131570818265199,2.0115729534313127
2013-01-31,2013-07-31,6,1.5495402684960968,-0.1674667588818312,0.5079052446839291,1.2353029271553035,1.5743130090683628,1.5967071303549207,1.653314620826962,1.8406200958046837,1.9944963079326534,2.2141363955648266,2.433278217565765,2.5583524980582912,2.610484764316404,2.7125687867939305,2.872583748377515,3.060430670244903,1.9992494259927092
2013-02-28,2013-08-28,6,1.2681318220913784,-0.1697816372739901,0.5830289240283313,1.2503532595029103,1.486941030299802,1.5812131935052196,1.622037556354628,1.7638992693383426,1.9199591444873125,2.201405136122478,2.4009686634803726,2.496153442780992,2.589216761723534,2.6833985185177016,2.7725314737663886,2.971010183718351,1.9504356486891272
2013-03-31,2013-09-30,6,1.0646121693895338,-0.16424605348099774,0.6392607886802048,1.2430541075693373,1.4395719203267754,1.5271060746709981,1.591454955163183,1.7556915970793803,1.9057586261605288,2.191336658924248,2.329619001818373,2.430980677833184,2.565681998920316,2.6762007192491972,2.750417412827392,2.9677881371547965,1.9235952133445884
2013-04-30,2013-10-30,6,0.7358612518268526,-0.2279893234911718,-0.015191222516564101,1.0263233974722308,1.281911654341777,1.4345922949051602,1.4904466415907176,1.6459843488633532,1.8365785894589912,1.9947223645023804,2.213464167969493,2.3703926957817725,2.4979620320200446,2.651311859524648,2.7502177974818407,2.970158278735103,1.8219034909338416
2013-05-31,2013-11-30,6,0.8245782256382617,-0.17191534553174984,0.5510181862289728,0.7300143403971416,1.2681409126552887,1.4320786965180345,1.4718869805703854,1.6423885411928463,1.8366110024940372,1.9948133648579456,2.214630383930174,2.410344633186751,2.534572889526236,2.6700181079236,2.7763473978352327,3.06213783015688,1.8311962451883437
2013-06-30,2013-12-30,6,0.9204412099854008,-0.168198858837648,0.6147659880784402,0.7538270780693407,1.20663461818429,1.2891859278547713,1.441837623830779,1.59342114090997,1.7634675401558841,1.9941485379520911,2.3510172289258806,2.433120128513168,2.588161164689654,2.6698290752285248,2.761939332368096,3.0218835139245814,1.806782810692025
2013-07-31,2014-01-31,6,0.7754940917477526,-0.17342367465857747,0.5210815648028729,0.742095825709754,1.00686104266705,1.2129048288978068,1.2854158735028036,1.5492608098210836,1.6552965402149908,1.9057537559701614,2.2131309308425284,2.361821216284803,2.4962549549648374,2.6512240342263347,2.788002311376701,3.060191175885481,1.725871010331307
2013-08-31,2014-02-28,6,0.7071170161096374,-0.17493552852497757,0.4132741517634208,0.7273350355613227,0.8950918801331532,1.038759176124238,1.2363511251901282,1.4482727389264256,1.630348234818884,1.8365717445051808,2.193460844733157,2.2146276582851434,2.419373135971254,2.6513094550078,2.8704213804601775,3.1464566138796886,1.675847030206796
2013-09-30,2014-03-30,6,0.5383897583259634,-0.20059196145646285,0.3318135980794998,0.6887918791212504,0.7912826994716045,0.8957199477928754,1.0199285558247546,1.2978826838224597,1.5767383992696922,1.755284794817185,1.9951065972581605,2.213540308305185,2.411592462835098,2.650979776043661,2.7486848051718233,3.0473444207441474,1.5917729746108529
2013-10-31,2014-04-30,6,0.6594523656700435,-0.3077435966032438,-0.15140603945558107,0.538311803279517,0.722613568609082,0.7704637871390801,0.8489993068580907,1.207057057308139,1.4476172371099687,1.6466796270482398,1.9217167977699163,2.195810049595185,2.2149527966169615,2.628042242089132,2.74705692259644,3.049844062994351,1.4876369821687636
2013-11-30,2014-05-30,6,0.5314404435762254,-0.18004015854810138,0.17585235425823312,0.5383896997184302,0.7231421319396301,0.7733311521151846,0.8754977685930956,1.2032317464109317,1.4578014502959016,1.6424672579815502,1.9058024177318689,2.1890492447539365,2.3734293976775884,2.6440492261052344,2.7468544853871824,3.0663176809610753,1.5028664926162676
2013-12-31,2014-06-30,6,0.4726218495818557,-0.22186536951583996,0.24638347339781286,0.5262125990517447,0.6902356061965138,0.7459261635592911,0.811604233974625,1.1055101351201666,1.472845457055143,1.6514766805698085,1.9215205700385067,2.2131949206318424,2.4332640906009995,2.669128208524066,2.863036951766682,3.099493200089465,1.5143793207886187
2014-01-31,2014-07-31,6,0.3214051875798152,-0.2650971087934043,0.03864997034317928,0.4695625664922851,0.6223588798575094,0.6807514699105427,0.734361828525555,0.9141610583197882,1.2851909052948993,1.590775611375847,1.8358941358782601,1.9945158621300476,2.2140697386724737,2.6313295452762846,2.746517012022623,2.9666202142601406,1.3952007555246968
2014-02-28,2014-08-28,6,0.2919450167707893,-0.27766568360343635,-0.15466423759743247,0.28411908882149406,0.5193577945086979,0.5838710153393377,0.6689088669723524,0.7715089947050202,1.0314622890301872,1.4392146852801913,1.648353755798623,1.8358193009548345,2.0845950051512756,2.601150546656065,2.706105545452824,2.9209773164090844,1.2618670979388837
2014-03-31,2014-09-30,6,0.32891644013253174,-0.38955324939875313,-0.16775683839006653,0.204178993669835,0.46747492567611126,0.5225452127209788,0.6161517744962127,0.7321748940686857,0.9241137171719455,1.4328303468073587,1.6381209530958203,1.7633216318659113,1.9960766542029245,2.6058271691576973,2.7199726076261794,2.954509893486548,1.214630897139481
2014-04-30,2014-10-30,6,0.391921210055357,-0.1731476960087783,0.1024864647116409,0.30793021471096577,0.46827970828168175,0.5303014020706449,0.6298136152403867,0.7642806474265865,1.0277346493564785,1.4521036022496878,1.754188379318755,1.9210786709131795,2.213783525861475,2.6454572752313483,2.7531905476192,2.9709298251378637,1.296283329478719
2014-05-31,2014-11-30,6,0.31287555947274726,-0.1703602005527795,0.12649827256065208,0.30515194858659683,0.37587969547154976,0.4698844963863392,0.5281914196071527,0.6933728140102035,0.887048480756655,1.2923974021614804,1.6051732977701236,1.7561857804992715,1.918820513486509,2.6034911340959916,2.7191879982356473,2.9665968351080276,1.1929004148321123
