cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
1987-10-31,1987-11-30,1,4.528985507246386,2.1132107663985646,2.9295772513392198,3.353216059658236,3.591003925532291,3.788304001408437,3.9270066494753832,4.188042350139848,4.285390869254089,4.328466614008194,4.412621489752088,4.474989695551384,4.5499399149999515,4.982252655965693,5.522568337845973,5.983294080329469,4.1961121939882515
1987-11-30,1987-12-30,1,4.332129963898912,2.5310158067458657,3.1987961842992427,3.5142048509387176,3.7910101568164483,3.948092702691956,4.078964284964041,4.274760048649396,4.315818867085785,4.421436442693092,4.509523947590357,4.672256022584039,4.736311104945402,5.503386768306196,5.729894650819103,6.376550360189099,4.3824534417814975
1987-12-31,1988-01-31,1,4.129263913824044,2.4706671667236897,3.198579174435335,3.510559372490445,3.7924742989474014,3.9380571011132877,4.091429271701352,4.275583081096469,4.312671034209898,4.355892866808357,4.480772452577884,4.535273112146191,4.693538320312093,5.295859932091847,5.695496039081521,6.047630876094178,4.324988710617825
1988-01-31,1988-02-29,1,3.9355992844364978,2.3529718988607726,3.1871793512729703,3.414874142430897,3.588586975464087,3.7875236333456157,3.902784058803323,4.137048898128946,4.2774354601362825,4.326131861254543,4.386720174500823,4.47446582485916,4.524331366633149,4.887559980668089,5.523680387316447,5.9906865649375325,4.201731331050616
1988-02-29,1988-03-29,1,3.832442067736186,1.9895815964518038,2.525003793212163,3.213340444755096,3.465799659866551,3.5212157169478444,3.5747607141942046,3.7789078247793393,3.9510192104037163,4.15540806238957,4.292784004066584,4.328710218971034,4.3780090019661,4.6949031444598095,5.21822028671106,5.595900670097794,3.955240711536228
1988-03-31,1988-04-30,1,3.9929015084294583,1.9977649950905045,2.4642406800689525,3.1937278953444532,3.449401075087811,3.5171476552277974,3.574739305238224,3.734491395381833,3.884728220334299,4.089533075147765,4.284410820930286,4.303504985800884,4.358357399345428,4.693022478818463,5.210997490270305,5.524564762367271,3.9140212434067956
1988-04-30,1988-05-30,1,3.9823008849557473,2.3391385963367233,2.7593845862843,3.2137290637340366,3.4920243785811347,3.5741983640235633,3.599476487451477,3.7973779183068936,3.970098978361644,4.150904669793658,4.288138115141071,4.329466379955948,4.365904993333419,4.693437041652708,5.23306052739779,5.526237404097022,3.986908402965669
1988-05-31,1988-06-30,1,3.96475770925111,2.3260108830690975,2.5974683375235017,3.197186588052584,3.462443762016008,3.5242206499805406,3.577677832984739,3.7874631669837564,3.934685237400325,4.008609482342055,4.269152569372992,4.290955672531402,4.33692984435543,4.553938004180905,4.865384226139001,5.341879411683018,3.9034445722785573
1988-06-30,1988-07-30,1,4.130052724077338,2.3318953621528373,2.471890138755358,3.1980319657146055,3.4671183180124685,3.5270563538951754,3.580129662221091,3.78797509355258,3.936728853189255,3.983690262849877,4.191979106268956,4.278086988916419,4.30776253603744,4.50905388837975,4.794881340058036,5.287523024891303,3.882720793441192
1988-07-31,1988-08-31,1,4.111986001749779,2.447298502630766,2.9572193378273743,3.2623021709185793,3.5739580897243237,3.603513778655414,3.7872820845409474,3.9415777817791904,3.997254374317771,4.137111234974838,4.289059692992933,4.330217686295496,4.362162669866845,4.691530188658521,5.124009487007323,5.5095729487882705,4.01546400526408
1988-08-31,1988-09-30,1,4.184829991281602,2.459893908449438,3.174604102881532,3.3328098963148696,3.5768471137922626,3.670923766345678,3.8061202355504276,3.963586994256383,4.083177333311957,4.147083455579941,4.2925342453807005,4.330606133230997,4.361757003366224,4.692246535478013,5.0460443005608315,5.507220502900639,4.039022282352776
1988-09-30,1988-10-30,1,4.260869565217407,2.6256614931347375,3.196461113973491,3.4494021857742094,3.663747344712556,3.806563598262112,3.9324770047330295,4.040177004707914,4.130042427892454,4.267149244490943,4.322940656213989,4.3472926255438,4.40979677654559,4.693568837284131,5.230384442353634,5.515554230864092,4.118491780822764
1988-10-31,1988-11-30,1,4.246100519930662,2.693090381666688,3.2287026772247365,3.4966373352114664,3.7906292409198854,3.927278040978816,3.972003481820315,4.108216340852658,4.182423396639561,4.273972288971352,4.330386780904186,4.3571384574935434,4.439359089048752,4.693794304874795,5.280869206288181,5.524215092683991,4.159131434362661
1988-11-30,1988-12-30,1,4.4117647058823595,2.8421744270337257,3.245690263894206,3.5173471407800943,3.810652377316452,3.935473047711253,3.9843792215760163,4.129375166014058,4.23291499544429,4.268395951430574,4.328135354600333,4.3532458781727215,4.401131866957135,4.692437295135494,5.0199301582295845,5.518551032897732,4.163690887177437
1988-12-31,1989-01-31,1,4.482758620689653,3.192204018598048,3.442892400690373,3.587162242334917,3.9537248154910904,4.012921358305592,4.112513325010844,4.234501922033677,4.273961849450427,4.32897204555887,4.402557247985565,4.419940635197913,4.502073650811631,4.842249960101429,5.475248064473476,5.728080216875775,4.29174225785617
1989-01-31,1989-02-28,1,4.647160068846801,3.2333762197182514,3.4975666606415596,3.73347645002872,3.9908089443139914,4.104287065331775,4.141333045566385,4.259466406380913,4.312331469195961,4.370034506375683,4.478492107316833,4.504885550460161,4.679289484623552,5.286493695355556,5.660600435523537,6.069076878975945,4.415722968630575
1989-02-28,1989-03-28,1,4.892703862660941,3.2560827362315448,3.538503942139623,3.829110287983918,4.108685242226336,4.146743356272398,4.242501780176712,4.3050612150758365,4.367794733989483,4.47883302670655,4.640442174778022,4.69749047718013,4.995010116834214,5.5270853117996115,6.07384384175072,6.781626721289447,4.57972002797715
1989-03-31,1989-04-30,1,5.034129692832767,3.472194345905004,3.6689985388082365,3.973565084093218,4.232642692177457,4.280129497815887,4.326699092476719,4.41112197421942,4.5149082022363265,4.692834302338502,5.034869371236354,5.39961702763033,5.513444882222021,6.05055617399655,6.710639687330551,7.384265481737786,4.847809784494446
1989-04-30,1989-05-30,1,5.276595744680845,3.5191768423854284,3.796011398831802,4.023047220436147,4.29524083312131,4.332747139205823,4.415384512357718,4.547480898134568,4.872239235994526,5.140841426987332,5.505370013688591,5.589380729129746,5.735665768370021,6.473503521005035,7.2261376800523855,7.922419680611736,5.119998216161179
1989-05-31,1989-06-30,1,5.1694915254237195,3.5944059311606167,3.822988865627239,4.154795012181125,4.34466823307087,4.477611940298505,4.647410538020957,5.032996823933099,5.265889115870795,5.4986192577589,5.6941869870149615,5.913338536713488,6.069732328761076,6.74571522192714,7.3978387510718004,8.104940476055614,5.382530489735047
1989-06-30,1989-07-30,1,5.063291139240511,3.6512610203979263,3.8198430639792584,4.1547093507072805,4.418696521484418,4.484167917274462,4.7072063770397765,5.046624766777824,5.26801061111065,5.499028543907376,5.691093621773269,5.858646330336854,6.0446268881435525,6.671334821885213,7.379392049497289,7.831020418956218,5.349081659046942
1989-07-31,1989-08-31,1,4.621848739495804,3.57819752308771,3.810151614923794,4.116152919525199,4.387404202564689,4.477611940298512,4.682869496662877,5.035132749721638,5.131146376247285,5.396943784424975,5.611639391193239,5.699818217290713,5.981864543793344,6.559984869691369,7.180885645902721,7.77744091311345,5.276601207984569
1989-08-31,1989-09-30,1,4.435146443514637,3.4757544545226264,3.657403377033319,3.822706234712712,4.234309348961149,4.308922258385354,4.334495202586725,4.477611940298519,4.6897485450525975,5.035507214753553,5.277456994791696,5.502268603710707,5.694874344203042,6.385204877262637,6.919541588151564,7.38457969303434,4.979644240836206
1989-09-30,1989-10-30,1,4.587155963302747,3.4547428497898105,3.526788824044565,3.8025344795153493,4.089698755514946,4.155496798722797,4.273108735019476,4.354878346888127,4.431284704823335,4.5835312119984355,4.9698214355802515,5.063291139240511,5.2727233628218695,6.040000259708704,6.564173669685517,7.1340792397379795,4.7141229040830686
1989-10-31,1989-11-30,1,4.655029093931851,3.4194962461176246,3.5164136326022906,3.7926330835454443,4.077784740898776,4.159434271161161,4.27447688975628,4.356170452294538,4.435497018903438,4.568327529392505,4.8627944368509235,5.035380743488691,5.222037211266552,5.73364690058616,6.426589864482713,6.932672137102504,4.668276244792279
1989-11-30,1989-12-30,1,4.6396023198011616,3.433418469388059,3.5300940271000103,3.8122862624079215,4.141519681697113,4.261841007446962,4.311132592791055,4.405492177199332,4.47958376875018,4.6509825060618155,4.885440462769226,5.035686978741059,5.192036333465799,5.591094096105102,6.076734315483223,6.630437398849024,4.6639777202297035
1989-12-31,1990-01-31,1,5.198019801980203,3.4070377360676827,3.526692124371019,3.807266729822112,4.1299980411208255,4.262646703359982,4.314928079583388,4.40947885347536,4.535653717933835,4.644992425495634,4.788509304443796,5.033735954833019,5.1765139331120045,5.524068104986311,6.06346541582691,6.428147202271239,4.639405978194673
1990-01-31,1990-02-28,1,5.263157894736836,3.4977963264411334,3.7975221380488535,4.107702325100243,4.357153379528877,4.433318187668473,4.53707768199812,4.665301658240444,5.034054669033192,5.197477489042775,5.455524222680665,5.517873533654309,5.679945977368023,6.218806446947105,6.735309829425253,7.330598460723258,5.091193074547403
1990-02-28,1990-03-28,1,5.237315875613735,3.5756919734465153,3.858149174686177,4.255879201423767,4.4350372436041585,4.569008611239157,4.638462827837475,5.032384651734883,5.150733477241124,5.268553440940962,5.506581515241973,5.656176493444879,5.896021582556022,6.426577432162941,6.933798880358327,7.395701814563661,5.226346006914886
1990-03-31,1990-04-30,1,4.711616571892785,3.7023812530707745,4.008508476747886,4.323248860102028,4.541403453292264,4.619156152766736,4.691616101585639,5.063291139240511,5.218125968001975,5.400912004591908,5.550451811515116,5.709540573228302,5.985685659570157,6.540862862152998,7.155685522511477,7.415677693700053,5.329992150537627
1990-04-30,1990-05-30,1,4.365400161681476,3.59010082662706,3.811203729324831,4.092441638938531,4.334150534374727,4.427216988629717,4.477611940298502,4.625503644043728,4.710197962570324,5.063291139240511,5.226138398999422,5.275810704867211,5.49811605248628,6.073964424199151,6.676110114813152,7.260544818152767,4.974904790672247
1990-05-31,1990-06-30,1,4.673650282030639,3.419513843979746,3.528816692256951,3.8025497648525435,4.127755589827372,4.232241871420246,4.292849520227269,4.364759990511698,4.457610577272296,4.627984011236548,4.80748822675696,5.035464092972215,5.197534381947349,5.526598638221931,6.060606060606072,6.62488562709203,4.640578752558725
1990-06-30,1990-07-30,1,4.819277108433728,3.469571580224511,3.5892724202807136,3.933504064414097,4.248541189518684,4.296660467779419,4.33353865506124,4.429542687757643,4.587620708051695,4.659584198046033,4.950372052622258,5.063291139240511,5.197867945475311,5.510570978527069,6.071117289509868,6.666827188711294,4.704980134232836
1990-07-31,1990-08-31,1,5.702811244979911,3.515920298977156,3.7914691943127976,4.061572899059885,4.328961344905124,4.366544877466079,4.430192919539341,4.598812235253718,4.672519085941281,4.876040374393817,5.181135880011124,5.226570252942888,5.266599354840598,5.6966528566191315,6.2697273617025076,6.716248674585701,4.84229546897108
1990-08-31,1990-09-30,1,6.169871794871806,3.6966977040371667,3.986664454470408,4.303294025779058,4.551435304183667,4.643681614623416,4.707283367724214,5.057288484008989,5.237901755346542,5.47112123758803,5.664652081674698,5.72432843432417,5.991071625791374,6.487692424239739,6.946448476854122,7.42000191620942,5.338784561196681
1990-09-30,1990-10-30,1,6.379585326953752,3.9334075706828275,4.267629367433037,4.445152510862915,4.869883360851077,5.063291139240511,5.234075849485224,5.500371050264651,5.725008279961013,6.060606060606071,6.39970456306871,6.463048790306165,6.688996612443464,7.178666659645827,7.715310569568209,8.636485652186812,5.866214159907536
1990-10-31,1990-11-30,1,6.195393169181873,4.1643711584899314,4.418124004462689,4.678066904932923,5.201153652192761,5.423661015897514,5.5254938175305,5.870431208962927,6.088862010728476,6.3780921572189415,6.551902248848044,6.693290222886503,6.741321175906107,7.405187093102141,8.000218827102968,8.919136829134636,6.132683349197791
1990-11-30,1990-12-30,1,6.254948535233562,4.296201422423189,4.434753167594792,4.710266327649548,5.233647223741589,5.484452070813208,5.644545967609626,5.9448005425884,6.092508303715028,6.364953541585556,6.505828538548355,6.666865304617183,6.715762744521944,7.378725480648379,7.922216569786191,8.44183266484827,6.121231243650739
1990-12-31,1991-01-31,1,5.647058823529405,4.334273510055203,4.536966779288926,4.912959797805788,5.483849776715461,5.661553399317999,5.7250041082736765,6.057445616815851,6.239728653164687,6.3851575854123634,6.62798822837039,6.677684017724538,6.73725547251756,7.3658484425830775,7.951015294760971,8.451037563527697,6.219205213447024
1991-01-31,1991-02-28,1,5.312500000000009,4.154613978469951,4.425482020966172,4.637271844542829,5.063291139240511,5.261044364318294,5.459456144868158,5.633038244064578,5.7144173445840165,6.060606060606064,6.252840466504216,6.395607285350003,6.62436071992712,6.947731833053845,7.4294059807814055,8.182214433503189,5.888865965280748
1991-02-28,1991-03-28,1,4.821150855365497,3.81458705534434,4.298279520481868,4.437872794313647,4.717260669536404,5.025227663016849,5.063291139240511,5.305937605016739,5.527237304110335,5.6600504227875,5.896343079279053,6.053855892897837,6.196431975847848,6.62526338016759,6.931679558577808,7.409482073590974,5.540661604025431
1991-03-31,1991-04-30,1,4.809930178432875,3.6841790605912936,3.821672017586114,4.287558541378764,4.430949554548883,4.479240640149222,4.6241691029500664,4.773530646187183,5.03811450232452,5.262789861940905,5.558979024290407,5.6666695728970335,5.717783179865212,6.24799323276209,6.669029622727292,6.9337133171688565,5.153420490828044
1991-04-30,1991-05-30,1,5.034856700232382,3.590190315544257,3.819562500354966,4.15560944503173,4.413908665642943,4.4776119402985,4.587440343794969,4.690236386389934,4.846380899126832,5.194042828656798,5.360113957644344,5.529788009856769,5.690259986997519,6.0798705413363185,6.423649437839909,6.707542949784547,5.043855523991522
1991-05-31,1991-06-30,1,4.6959199384141614,3.7491422794810934,3.9983981804816873,4.327298968509015,4.478526202005253,4.627612153869809,4.675472174940036,4.83768988606555,5.042270324388523,5.221743803150138,5.460692790543668,5.567071966677225,5.699357500284787,6.166561779560927,6.426534715236417,6.917006186431766,5.150931669327651
1991-06-30,1991-07-30,1,4.367816091954024,3.6677463954037526,3.814910059495254,4.154652090091312,4.364000792584578,4.424810581454502,4.4776119402985115,4.654916374322246,4.722769192595236,5.034132737630302,5.197652425919038,5.25108917229682,5.449140406198381,5.98683827543771,6.337194107894372,6.629450121219153,4.920022474003593
1991-07-31,1991-08-31,1,3.7993920972644313,3.456688514392969,3.574445169447412,3.8133275726790385,4.155072048716831,4.275641814876979,4.333035615936114,4.388027856112457,4.569396572262613,4.67195545650964,4.819309476704115,5.034581816376038,5.197463400074302,5.578493582211663,6.0749166776956995,6.377560748848129,4.653155951904606
1991-08-31,1991-09-30,1,3.396226415094339,2.461690271873462,3.126617128646741,3.425278166425646,3.5871872028021268,3.7044554665483798,3.802785527379229,3.9912944407778097,4.247586833570931,4.367269992701085,4.5810458794838445,4.665914580970615,4.778407433832041,5.250917498665438,5.700296058656634,6.169680641805336,4.246815800043787
1991-09-30,1991-10-30,1,2.8485757121439192,1.6720220651566524,2.1212084063226677,2.533447401099064,3.1993025829483113,3.2537433175338286,3.3540143629733543,3.5103202194020766,3.638467443001882,3.8201359120458296,4.04825065207219,4.214791491794181,4.330256843207289,4.694886436290508,5.212036409102884,5.6980300325069235,3.707829734426912
1991-10-31,1991-11-30,1,3.0665669409125185,1.572580053867094,1.5881196440337173,1.9594704566409469,2.5449957306344246,2.7496688396933298,2.8430216777792414,3.01482920758155,3.254196364554455,3.4879296444466057,3.652386463968636,3.7879645884180717,3.9277632386946113,4.331610352003601,4.669928496677789,5.085943426857182,3.2581601939700766
1991-11-30,1991-12-30,1,2.980625931445613,1.5747141932655935,1.673260277671753,2.2316035272417842,2.595194011346777,2.75931065230644,2.8483711178455855,3.0482574183844493,3.23023585064203,3.409950521642777,3.5770845732233227,3.6566099619103203,3.7609076520016314,4.147770233667672,4.46805202143603,4.830600393256442,3.2186791864593953
1991-12-31,1992-01-31,1,2.672605790645899,1.5750023662119368,1.672286407681483,2.1473625612350227,2.576416208611817,2.748926014524427,2.8419978941726383,2.9630756292939484,3.1570408741511815,3.2597642927861137,3.493112107355385,3.574410521337571,3.6615759035057467,3.927458046482659,4.270979608002655,4.478034884947804,3.119705662734113
1992-01-31,1992-02-29,1,2.8189910979228294,1.558296152864218,1.5868473612733207,1.7630586740386263,2.4701922515951895,2.5611601294868827,2.59953375255207,2.7636462599323055,2.944637227368303,3.1074993705270626,3.2570606096647987,3.413794337240197,3.5039389379619332,3.7630384557268206,3.9928498245605155,4.366196302732136,2.948800182050798
1992-02-29,1992-03-29,1,3.189910979228472,1.55487236363315,1.5871225619390945,1.7580290246080894,2.5153661550878472,2.587000679694142,2.6325842764881466,2.8030335043459167,2.9293601930094146,3.0502394667235126,3.2286758416552734,3.344950804415393,3.4891649056298832,3.7559184912017054,3.970391761153002,4.279873873110757,2.9264238538818446
1992-03-31,1992-04-30,1,3.1828275351591495,1.5709702702415054,1.717339116255888,2.363513107701211,2.6020115234675183,2.7534110214977314,2.8005223700946433,2.9521619647705983,3.1648727263640537,3.2314524427274693,3.485393810758785,3.5338914906049177,3.639689008870832,3.806823176014039,4.197394516582485,4.36425646012723,3.109806031344598
1992-04-30,1992-05-30,1,3.0235988200590036,1.5742362930884697,1.73372974935437,2.3634183638993282,2.6031131980883266,2.753378113452354,2.7991641191923957,2.9503901976127107,3.141070407908752,3.1890747272298743,3.3968445868749115,3.4902344932243863,3.5826507375174694,3.791350734322714,4.129334259757537,4.375770968574306,3.091027184774967
1992-05-31,1992-06-30,1,3.0147058823529305,1.5767816404040491,1.7351955801820151,2.3496650178716347,2.59941706597279,2.736676354660038,2.783886862923153,2.9488098859129304,3.0152686420243864,3.1831951685775386,3.2606306334966537,3.4123879435526714,3.513276994326005,3.773723730203317,3.976929801256412,4.289330644798676,3.0537393180407983
1992-06-30,1992-07-30,1,3.157121879588854,1.5859245471547785,1.7599515622587514,2.431830058960637,2.606452261871246,2.7564032349215806,2.8169470758950306,2.957652582337749,3.018142076873313,3.180070875252086,3.234128578514265,3.3984196224137717,3.4923767115632076,3.76046325413951,3.9670467548318555,4.28986672410074,3.057082983624075
1992-07-31,1992-08-31,1,3.074670571010252,1.5780380004957262,1.7504317861215695,2.3948898240661998,2.639364139073683,2.763615787961663,2.8382235709575436,2.964525930166883,3.065380604895268,3.1814164590083926,3.267270609215843,3.4560317464093915,3.5615771058649757,3.7769424966683696,3.9948597498222713,4.345068286224349,3.0831003584792827
1992-08-31,1992-09-30,1,2.9927007299270114,1.5830313460543144,1.7616333420779124,2.4416079998128404,2.651893605409444,2.773444167172302,2.854761782332251,2.9712057415540754,3.0689938183335586,3.1690421892666905,3.224417177526643,3.3770432937358357,3.490784129174781,3.754077271304193,3.938170689311493,4.286320882792665,3.059677984599809
1992-09-30,1992-10-30,1,3.279883381924198,1.579865652839252,1.6964546992277103,2.368058613634537,2.601719198889343,2.7585749271291653,2.827034834906692,2.9569661254070483,3.0103503557789906,3.1162052385815655,3.1884483328608395,3.252941540899395,3.4376795653718863,3.7088720943201903,3.9224097994593774,4.2640801072883265,3.0149811072789263
1992-10-31,1992-11-30,1,3.1204644412191396,1.6747676772191373,2.0739898187825507,2.546493130288391,2.8003686071075578,2.9041827035682504,2.963321796140658,3.0670022106173316,3.179470917627416,3.2375908458570284,3.42287106519975,3.5071788480890436,3.63805755262395,3.8477709536900475,4.129825360175773,4.384755701929387,3.182602734291412
1992-11-30,1992-12-30,1,2.966714905933454,1.6900326937607677,2.096752266436896,2.5211253395747555,2.763576388353047,2.8469868344657083,2.947895192871888,3.0048234239067955,3.111223162612585,3.1842942856387344,3.2783933881539777,3.4126966435984167,3.5100771514306395,3.7737981856411946,3.981819030294574,4.3442473639595285,3.126504226242794
1992-12-31,1993-01-31,1,3.2537960954446943,1.5846773765810338,1.7431733544512484,2.4459038064401297,2.662043942623928,2.7892522410317064,2.867915489278319,2.965662982630152,3.0170625473603807,3.124400122474168,3.1985457734044473,3.2685870453666412,3.3397623725961205,3.6421140075441665,3.7914691943128025,4.129863709234609,3.0253395265379126
1993-01-31,1993-02-28,1,3.2467532467532534,1.7026847143567758,2.260769251599546,2.5899335366167513,2.8497218036598633,2.948622089666524,2.9661576272028745,3.053062043344483,3.148084546851037,3.2036164096730153,3.2761691775065107,3.411731174908261,3.5046126477683166,3.770065285255907,3.9715509656316867,4.289228458310741,3.1602838813263863
1993-02-28,1993-03-28,1,3.0194104960460155,1.7969054948507943,2.3827998126674936,2.5997909587174126,2.8680554755134335,2.962983259913462,2.981647557415844,3.0702782882491175,3.1697390471534512,3.239853829258811,3.2799422945794103,3.4532718742224504,3.5262376622632265,3.7906101509989423,3.9992360542732976,4.356180379669142,3.190441337933188
1993-03-31,1993-04-30,1,3.1563845050215145,1.6782372124982112,2.1756270221805414,2.542695108276394,2.785664981505833,2.867895211709016,2.954642169402075,2.9926849570600074,3.0667034155580537,3.1730647438781685,3.2469452460247625,3.253350741841686,3.279703551728508,3.6364438436835407,3.7914691943127976,4.129937483825525,3.067756768573065
1993-04-30,1993-05-30,1,3.2211882605583497,1.7079243123113674,2.2143904882578664,2.563908543912964,2.8203661483477473,2.9123220143868997,2.963767578021051,3.008438285655624,3.076133894104865,3.157093568910151,3.236041959406737,3.2491171955534224,3.273168946615973,3.5878676824409084,3.7810538873339996,3.964922686674541,3.0702426854611797
1993-05-31,1993-06-30,1,2.9978586723768963,1.6633397389674358,2.1647951600912556,2.59189745002546,2.8680256157544135,2.9565063288284095,2.973569502604908,3.0673964939336895,3.1568967539755852,3.2018537796953312,3.251728682817766,3.2799931341189956,3.485725919204807,3.749133086052045,3.9363393324251255,4.280282707602152,3.1352319187588957
1993-06-30,1993-07-30,1,2.8469750889679624,1.6597003514779718,1.9597650219565488,2.541306708360852,2.7822641802108317,2.867963627839183,2.9543499163903824,2.9941105425812777,3.06944986543566,3.1568997535782137,3.220058558923776,3.2498338789933086,3.274876909019381,3.6054942267976435,3.7778210952573392,3.9800951209923032,3.051911647319951
1993-07-31,1993-08-31,1,2.840909090909083,1.5865063648723063,1.7606767058228239,2.4720905864795766,2.753291867755884,2.8142243231104205,2.85081753988737,2.9719597510461924,3.020210155927046,3.147735753614886,3.189324731441191,3.2193407744151057,3.248518353649068,3.485387843924572,3.67000062394469,3.7914691943128043,2.9873353545402135
1993-08-31,1993-09-30,1,2.7639971651311157,1.6096863325851725,1.843191160967744,2.4905352323191434,2.752944616159344,2.8170767234912066,2.841148767293828,2.957763213352356,3.01081623001896,3.112594227282284,3.1835207075069523,3.2065944104640947,3.242804361714783,3.4857580855821966,3.6691826125543234,3.7914691943127936,2.9791639086685553
1993-09-30,1993-10-30,1,2.752293577981657,1.6031203445504871,1.7359250543295335,2.3154074636697137,2.5948234426666676,2.754308959353254,2.763942489275929,2.843613862709346,2.9648447089780623,3.020258741641627,3.15641433735503,3.183734617427287,3.2172133219914185,3.4103771366227282,3.6412183981593653,3.780900799439076,2.907163478594046
1993-10-31,1993-11-30,1,2.7445460942997935,1.5868072551678192,1.73022584993057,2.2662017130912835,2.588862367122159,2.7185170164938475,2.7543392969179648,2.8295414139557473,2.9024218928070393,2.998033223019438,3.1314822653280516,3.1802587604142087,3.209296466480443,3.4212482477476684,3.646081380349835,3.78878232937129,2.883578350576892
1993-11-30,1993-12-30,1,2.8109627547435068,1.5741142073971335,1.690074163597668,2.2125358539025894,2.5925528635976884,2.6934361991069435,2.752293577981657,2.804396255799747,2.8896110655186558,2.9963804299889474,3.154099606977263,3.1821118478981387,3.2072811039270497,3.40970230264471,3.641158981959411,3.78215569668003,2.8755801902701474
1993-12-31,1994-01-31,1,2.450980392156854,1.5859320812178344,1.716716895076385,2.366819019284285,2.599732433940998,2.7488498237789982,2.754873681803126,2.813397536809256,2.8678837573874856,2.9933987792926438,3.116803537108489,3.1733556953448603,3.202884988093989,3.40887828041674,3.640812661149129,3.777602034806533,2.8871940914745418
1994-01-31,1994-02-28,1,2.515723270440251,1.3616125638299799,1.5807289126443345,1.7322295040062072,2.4384514004996825,2.511482114197727,2.5865455251488347,2.752293577981657,2.7970420969890935,2.848280994227746,2.9991537178587264,3.0836216060165365,3.1625226735839655,3.2803229993665495,3.602516458133724,3.7625910319790146,2.740780201738226
1994-02-28,1994-03-28,1,2.6517794836008246,1.3520643303891433,1.5831964529016715,1.7594266860067471,2.4535663897958506,2.536449550559226,2.5917348674278493,2.7585749203135523,2.8121986659113594,2.93720188717821,3.074156655748888,3.1571485328054774,3.188639063755606,3.4850133117098903,3.6465370794511553,3.7890741871218574,2.785158786145198
1994-03-31,1994-04-30,1,2.364394993045882,1.5825342470919204,1.7087268078957047,2.3626525038268222,2.5712570574660014,2.6147552176212603,2.7395570412519707,2.7817034109995142,2.9028637926722975,3.0135647230259424,3.1568478077982545,3.182584028261319,3.2296390876331103,3.486446120506592,3.676741091587426,3.7913314872628074,2.8903217945587887
1994-04-30,1994-05-30,1,2.288488210818307,1.4044155942174534,1.5860278897336073,1.7618638181459996,2.422458926939319,2.4925910607188335,2.5627164390432093,2.73625784881688,2.775951005802831,2.9245320266759123,3.0229099088907465,3.1301172469710243,3.181487526489654,3.349083345870885,3.6398079556574827,3.7759952697610593,2.7562515904922242
1994-05-31,1994-06-30,1,2.494802494802495,1.2815658595875645,1.5638424094822199,1.6734476823570719,2.2127142128254285,2.3604425996973917,2.453209236839246,2.5986657330087,2.7563789944650177,2.84116342617581,3.0156293508094354,3.12191043645646,3.184404502132424,3.485516527212861,3.678231104044813,3.849203463437532,2.692148118977386
1994-06-30,1994-07-30,1,2.69896193771626,1.403372476519947,1.5874484748782485,1.757416591234953,2.360648915048698,2.453466782486874,2.5014796020687635,2.647575114405328,2.7636883464442135,2.868016470483502,3.0706343695247513,3.156948941682472,3.188351651159202,3.4949254672575476,3.7457139207275847,3.936416663646943,2.76341289494127
1994-07-31,1994-08-31,1,2.900552486187835,1.564111436074872,1.6723321712150043,2.0351252479763433,2.452066714805518,2.5119323371205082,2.595128399455066,2.7459846375194252,2.806289449181615,2.965655187895696,3.1189133559567432,3.18111678921294,3.2469045115566915,3.6368769843396938,3.7912911559737057,4.13085857803249,2.8483735065762428
1994-08-31,1994-09-30,1,2.965517241379323,1.5775750827899493,1.7612063775020306,2.359641087055558,2.5690260981888766,2.659833349302692,2.744842669246339,2.8335004607219063,2.924406168663766,3.0481205580154827,3.1845287567434184,3.2459527366418492,3.2806335051811564,3.6694235455323754,3.8284452918776157,4.246410123041616,2.9568834067785916
1994-09-30,1994-10-30,1,2.609890109890123,1.6054115401884237,1.9196427215065621,2.3803205552814934,2.607336624805478,2.723526853245117,2.7636297382408928,2.8876931454512906,2.985220248321586,3.156456010404368,3.223689229281192,3.2756585425735847,3.4115569468956943,3.6900758867747054,3.9272757833748764,4.283075064393206,3.019944110839149
1994-10-31,1994-11-30,1,2.6027397260274032,1.5725041758546066,1.662289341782313,2.195883273508172,2.4840231971594284,2.558871666886779,2.606976379949489,2.7573974934136802,2.865407486569884,2.9993159098299476,3.1809999083527436,3.248127025493867,3.4111028432051547,3.7435804688943923,3.9394713808685027,4.288548423037331,2.9174337458426858
1994-11-30,1994-12-30,1,2.597402597402576,1.5767306405257417,1.6768781100456942,2.2190888035461045,2.476561192044526,2.563260632960997,2.6010773474491518,2.752293577981657,2.84371835540493,3.000309471880764,3.188336258283934,3.2802804563673997,3.4860721238220456,3.7886763673713357,3.9997191016972473,4.289444117449756,2.9344430314328602
1994-12-31,1995-01-31,1,2.8708133971291794,1.5771186818430292,1.6721434452493047,2.1940592249367747,2.4821304819221903,2.590089921778328,2.5979831057828138,2.7078288300465156,2.7929115842565384,2.9641541111184364,3.1611519195852207,3.238320729482527,3.413044345921923,3.772666225062127,3.9938168287176654,4.289221390297727,2.9019966838607685
1995-01-31,1995-02-28,1,2.862985685071595,1.6080951282952012,1.7758157399991688,2.3631008528661464,2.596716856874538,2.6078830610620902,2.745599759777274,2.841295331409145,2.963651251808312,3.1586032257787893,3.2711112292045437,3.4520365729392815,3.573741073103167,3.7912039118629055,4.129963687163019,4.33976803107375,3.0375010957301685
