cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
2002-05-31,2003-05-31,12,0.4141561122697146,-0.1020266069362463,-0.046987592776315416,0.033526814997341364,0.28764407862778996,0.38080504751363053,0.46012174798580496,0.5215705138960135,0.6449023061455993,0.7817684682543241,0.9295405366624062,1.057271863941423,1.2366586552623602,1.5108295730563253,1.8870349217381717,1.9505438568855824,0.750530685499339
2002-06-30,2003-06-30,12,0.5479887267283656,-0.13088385481379572,-0.06155700645948904,0.01588230346333548,0.10059716494574074,0.3151788864601042,0.41412849070148333,0.4776681180849913,0.5736610512645713,0.6562612465633337,0.8729793210456509,0.9148228881464601,1.078869705205611,1.4104804370483697,1.7586938902711304,1.9224169578622614,0.6674603873928175
2002-07-31,2003-07-31,12,0.27042261862584294,-0.10179207271209283,-0.03594078100279817,0.048514778230200326,0.3669313597402478,0.419403505058879,0.4914685061427177,0.5750791644966495,0.7295135786615885,0.9114366120163061,1.1593538343963021,1.2371132937170588,1.3359219443318178,1.5848939628719325,1.839292911706327,1.9294691881676889,0.8296668868307536
2002-08-31,2003-08-31,12,0.5372163560058096,-0.05941026704806277,0.024462120713981683,0.10221936191566709,0.4147383398219037,0.5056424198643418,0.5475581011633737,0.6705729840460639,0.8983471806108027,1.0861307801409874,1.3015668938754028,1.3400050670857828,1.4844577826959824,1.6669244423914404,1.8881886655583047,1.9500622901960223,0.9474687574787941
2002-09-30,2003-09-30,12,0.5304877275857933,-0.04854198159769356,0.02272696767494154,0.09198562889924189,0.41413446253738884,0.493439785821784,0.5329617788199441,0.6559137216123565,0.8461819876344224,1.0223264670145709,1.251709804584831,1.3350490961383867,1.423841587506958,1.6125706092377918,1.8513114665726305,1.9090794902810209,0.9105731119147484
2002-10-31,2003-10-31,12,0.45368381808539304,-0.04315954512313566,0.034059731286735194,0.26254849247669443,0.49522283161873215,0.5291565681158098,0.5714802496369135,0.7315171008735942,0.9238476597412879,1.1800698414223514,1.3349109017665657,1.4091213594494512,1.4923008377116955,1.7598275290263468,1.875253684159723,1.9116845842552797,0.9845123036119406
2002-11-30,2003-11-30,12,0.5125992950707481,-0.04854983906096923,0.0341026479139868,0.2666838131084034,0.4481105253068275,0.5102336500310077,0.5330913952865344,0.6621583006597771,0.9166986406317674,1.1350130546516044,1.3164654350254952,1.3514786024622776,1.4855625347638983,1.664861077762391,1.887844453049621,1.9097736417472977,0.9539314975453418
2002-12-31,2003-12-31,12,0.5937673379536434,-0.05372085454235591,0.0338663158144213,0.26781527608782,0.45067398651774826,0.5087311203767942,0.5177728728571228,0.5931835884814591,0.7737141875434563,0.9696471529530769,1.2808643065063352,1.3365052051311714,1.437421677282853,1.640564666897822,1.8624127150900387,1.9076564331208803,0.9103843938542948
2003-01-31,2004-01-31,12,0.1725178987320053,-0.03359894965601162,0.05426271414105879,0.26954839334147157,0.4693836273118724,0.5112329792078766,0.5292848288290039,0.6218203170505202,0.777858666950267,0.9504402527533246,1.2367608440246243,1.3124018891241291,1.3750928964702802,1.6005859521889303,1.8871814327517529,1.9085377943351567,0.911205384035471
2003-02-28,2004-02-28,12,0.09069298689945438,-0.04544441234648633,0.03414521134007513,0.1591989118801132,0.4166591170484346,0.48014160433773356,0.5127940018872744,0.5751145523937139,0.7270051682777193,0.9140002177372625,1.1655698608995204,1.274665581705193,1.3358512179849578,1.5831809249611293,1.83922827239419,1.9109210581436007,0.8528548608723064
2003-03-31,2004-03-31,12,-0.09702823553053852,-0.046434839340525676,0.01857533243383713,0.08698909237828253,0.32538046622873,0.41415399027980776,0.47327296015999154,0.5322821488129605,0.6311740420765731,0.7814951647321219,0.9758029228756535,1.1628539216207636,1.2962927328550073,1.561431104677114,1.761485069323645,1.903537285782817,0.7791396783188548
2003-04-30,2004-04-30,12,0.5458110438727459,-0.09751545204202153,-0.07753421096328916,0.07415316789096686,0.3257965400807754,0.43662402691253355,0.48978911124120794,0.5380510362521705,0.6318571739359423,0.8455246011228768,0.9750241113562377,1.1556625569879861,1.2371694848864256,1.483170507971015,1.757493261983308,1.892625327392353,0.7605888765680748
