cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2021-01-31,2021-02-28,1,-0.4705473221837378,0.3127813339448734,-0.5040331587699454
2021-01-31,2021-03-31,2,-0.45636654024560874,0.43735314901116124,-0.2452261745212847
2021-01-31,2021-04-30,3,-0.4331916080441498,0.5324465992315974,0.3278633030062261
2021-01-31,2021-07-31,6,-0.43217769953839014,0.6127591938880939,0.6787792537314985
2021-01-31,2022-01-31,12,-0.4319113446815629,0.6836671714444901,1.6487882201142725
2021-02-28,2021-03-31,1,-0.7679613086823514,0.3102685168237789,-0.2452261745212847
2021-02-28,2021-04-30,2,-0.8209836955405551,0.4345053397109185,0.3278633030062261
2021-02-28,2021-05-31,3,-0.8423698708135214,0.5298944564203373,0.5509537690472799
2021-02-28,2021-08-31,6,-0.8528567469420096,0.6104723840523986,0.881596157236908
2021-02-28,2022-02-28,12,-0.8533545022329618,0.6815798244773335,2.150872382503244
2021-03-31,2021-04-30,1,-0.526860758215548,0.3085809556522221,0.3278633030062261
2021-03-31,2021-05-31,2,-0.5350609350603946,0.43394651630627423,0.5509537690472799
2021-03-31,2021-06-30,3,-0.5459190332293249,0.5295442729380617,0.6044703943833607
2021-03-31,2021-09-30,6,-0.547923287444444,0.6103115626399593,0.9423667397160383
2021-03-31,2022-03-31,12,-0.5483206533669065,0.6815616064717139,2.386192206066773
2021-04-30,2021-05-31,1,0.0750255764613239,0.3150620543804781,0.5509537690472799
2021-04-30,2021-06-30,2,0.0026529254478648845,0.4394026572232314,0.6044703943833607
2021-04-30,2021-07-31,3,-0.008276820501581295,0.5346263428596078,0.6787792537314985
2021-04-30,2021-10-31,6,-0.008034880009293754,0.6149991350988732,1.24186341296193
2021-04-30,2022-04-30,12,-0.008159503052710182,0.6859867076295316,2.548043764110441
2021-05-31,2021-06-30,1,0.6110413964920982,0.3093989193129201,0.6044703943833607
2021-05-31,2021-07-31,2,0.5650287476250578,0.43398904787574677,0.6787792537314985
2021-05-31,2021-08-31,3,0.5541738793710235,0.5297263975881293,0.881596157236908
2021-05-31,2021-11-30,6,0.5527433091070769,0.6105933918665577,1.532864070201656
2021-05-31,2022-05-31,12,0.5526070853249623,0.681929841081336,2.942477722823722
2021-06-30,2021-07-31,1,0.4864765103542981,0.30964363131159983,0.6787792537314985
2021-06-30,2021-08-31,2,0.545403211609229,0.4341242080787498,0.881596157236908
