cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2001-02-28,2001-08-31,6,3.814019647916546,0.6099557182232371,2.7214823393167498
2001-02-28,2002-02-28,12,3.849226983287802,0.680800201675061,1.1363636363636465
2001-03-31,2001-04-30,1,3.2133213110965766,0.3136502250752802,3.2182562902282053
2001-03-31,2001-05-31,2,3.2683104756579957,0.43715598456041116,3.56308411214954
2001-03-31,2001-06-30,3,3.28639851143953,0.5317323173436901,3.193960511033689
2001-03-31,2001-09-30,6,3.275628887186774,0.6117375614855357,2.5921658986175045
2001-03-31,2002-03-31,12,3.3066618523195133,0.6824080083294893,1.362862010221466
2001-04-30,2001-05-31,1,2.9763497492936195,0.31394694148765134,3.56308411214954
2001-04-30,2001-06-30,2,2.903196721818569,0.4400208458007684,3.193960511033689
2001-04-30,2001-07-31,3,2.898378944797052,0.5359301945543825,2.7214823393167498
2001-04-30,2001-10-31,6,2.9266074087840686,0.616951365362977,2.127659574468077
2001-04-30,2002-04-30,12,2.960530929014683,0.6884687244098598,1.643990929705219
2001-05-31,2001-06-30,1,3.8698879695519826,0.3290303382948902,3.193960511033689
2001-05-31,2001-07-31,2,3.9016595044554974,0.45153905846263376,2.7214823393167498
2001-05-31,2001-08-31,3,3.9370173173877676,0.5455404188681169,2.7214823393167498
2001-05-31,2001-11-30,6,3.9625937275042182,0.6252927802471033,1.894374282433997
2001-05-31,2002-05-31,12,3.993939749113336,0.6959416635978677,1.2408347433727984
2001-06-30,2001-07-31,1,3.2332919607457984,0.3166313820190303,2.7214823393167498
2001-06-30,2001-08-31,2,3.230219656694305,0.4415846158128079,2.7214823393167498
2001-06-30,2001-09-30,3,3.2179147008542026,0.5371643981106177,2.5921658986175045
2001-06-30,2001-12-31,6,3.199857063704914,0.6180133677653422,1.603665521191311
2001-06-30,2002-06-30,12,3.238389141001707,0.6894229139311406,1.0692177827799745
2001-07-31,2001-08-31,1,2.6856839142275084,0.3116384416344616,2.7214823393167498
2001-07-31,2001-09-30,2,2.7322579168834276,0.43673395968486306,2.5921658986175045
2001-07-31,2001-10-31,3,2.754272488836025,0.5328834676078578,2.127659574468077
2001-07-31,2002-01-31,6,2.8057327029527412,0.6141096028857037,1.1958997722095743
2001-07-31,2002-07-31,12,2.84370291571385,0.6857725534817781,1.465614430665152
2001-08-31,2001-09-30,1,2.6921127838614747,0.310323904428627,2.5921658986175045
2001-08-31,2001-10-31,2,2.6730591276495344,0.4359416469710597,2.127659574468077
2001-08-31,2001-11-30,3,2.6833057189100136,0.5322315946564821,1.894374282433997
2001-08-31,2002-02-28,6,2.701020138633694,0.6135350196492375,1.1363636363636465
2001-08-31,2002-08-31,12,2.7410844969524693,0.6852335780704121,1.747463359639223
2001-09-30,2001-10-31,1,2.5201290134734258,0.30945461936562846,2.127659574468077
2001-09-30,2001-11-30,2,2.4707189065342527,0.43503566165243013,1.894374282433997
2001-09-30,2001-12-31,3,2.460154895102242,0.5312110164656707,1.603665521191311
2001-09-30,2002-03-31,6,2.460134976581341,0.6124199355318601,1.362862010221466
2001-09-30,2002-09-30,12,2.487865691308707,0.6840481947793534,1.516002245929271
2001-10-31,2001-11-30,1,2.0709442814436563,0.3108280034418619,1.894374282433997
2001-10-31,2001-12-31,2,2.0999501438920767,0.4357188082634681,1.603665521191311
2001-10-31,2002-01-31,3,2.088026901585229,0.5316382388075649,1.1958997722095743
2001-10-31,2002-04-30,6,2.1142510591605426,0.6126693384649432,1.643990929705219
2001-10-31,2002-10-31,12,2.1509967098618437,0.6841563902778645,2.027027027027017
2001-11-30,2001-12-31,1,1.883718907208539,0.306611704646418,1.603665521191311
2001-11-30,2002-01-31,2,1.8719242349667684,0.43220196012616935,1.1958997722095743
2001-11-30,2002-02-28,3,1.8759555083525994,0.5285558481564843,1.1363636363636465
2001-11-30,2002-05-31,6,1.8917799570747702,0.6098432310015611,1.2408347433727984
2001-11-30,2002-11-30,12,1.9295008580288115,0.6814863475588016,2.2535211267605604
2001-12-31,2002-01-31,1,1.4245479412581419,0.3166275320837569,1.1958997722095743
2001-12-31,2002-02-28,2,1.4450252998965236,0.44036549049075674,1.1363636363636465
2001-12-31,2002-03-31,3,1.4315428231286522,0.5352537466986462,1.362862010221466
2001-12-31,2002-06-30,6,1.4501918557388151,0.6154894938434899,1.0692177827799745
2001-12-31,2002-12-31,12,1.484663531750391,0.6863865802542184,2.480270574971821
2002-01-31,2002-02-28,1,1.1846965843712944,0.3181123476012667,1.1363636363636465
2002-01-31,2002-03-31,2,1.1400997432843283,0.44104160087740946,1.362862010221466
2002-01-31,2002-04-30,3,1.098847460053702,0.5358238419839604,1.643990929705219
2002-01-31,2002-07-31,6,1.0766979851051155,0.6161316588843652,1.465614430665152
2002-01-31,2003-01-31,12,1.0984961927088714,0.6871076454097786,2.757456387169399
2002-02-28,2002-03-31,1,1.1414046003327591,0.30736611731913516,1.362862010221466
2002-02-28,2002-04-30,2,1.0864774932352126,0.43264731781869714,1.643990929705219
2002-02-28,2002-05-31,3,1.066359995749143,0.528768539754579,1.2408347433727984
2002-02-28,2002-08-31,6,1.0574476719601222,0.6098963481194823,1.747463359639223
2002-02-28,2003-02-28,12,1.0899506457429406,0.6814236745317978,3.146067415730336
2002-03-31,2002-04-30,1,1.075678375280296,0.3080348581087558,1.643990929705219
2002-03-31,2002-05-31,2,0.9701410113165395,0.4340468008526161,1.2408347433727984
2002-03-31,2002-06-30,3,0.9226362863794321,0.5305155074070799,1.0692177827799745
2002-03-31,2002-09-30,6,0.9156136746878519,0.6118662220304423,1.516002245929271
2002-03-31,2003-03-31,12,0.9456734535493109,0.6835798889301968,3.025210084033625
2002-04-30,2002-05-31,1,1.681925508592648,0.31309644972148365,1.2408347433727984
2002-04-30,2002-06-30,2,1.6280133953682852,0.437992397196715,1.0692177827799745
2002-04-30,2002-07-31,3,1.602617955622833,0.5340606338479854,1.465614430665152
2002-04-30,2002-10-31,6,1.6001840715181974,0.6152482253838494,2.027027027027017
2002-04-30,2003-04-30,12,1.6383069610417078,0.6868802568722253,2.175125488008911
2002-05-31,2002-06-30,1,1.320202545432875,0.32807177889127864,1.0692177827799745
2002-05-31,2002-07-31,2,1.227261402167391,0.45050279538505095,1.465614430665152
2002-05-31,2002-08-31,3,1.1712683511331796,0.5444730893982667,1.747463359639223
2002-05-31,2002-11-30,6,1.1321293823269591,0.6243067951750713,2.2535211267605604
2002-05-31,2003-05-31,12,1.1697633419956033,0.6949959385137956,1.8941504178273003
2002-06-30,2002-07-31,1,0.8589533515976059,0.31326683254760623,1.465614430665152
2002-06-30,2002-08-31,2,0.7863775915965139,0.43850497763043556,1.747463359639223
2002-06-30,2002-09-30,3,0.7443805631058568,0.5346338638533593,1.516002245929271
2002-06-30,2002-12-31,6,0.7410787227594487,0.6158416513572598,2.480270574971821
2002-06-30,2003-06-30,12,0.7702315912698792,0.6875098646427106,1.948775055679297
2002-07-31,2002-08-31,1,1.3366969626068141,0.31393985279235137,1.747463359639223
2002-07-31,2002-09-30,2,1.3685384230948392,0.4395766446584795,1.516002245929271
2002-07-31,2002-10-31,3,1.4001092894740759,0.5355063711750124,2.027027027027017
2002-07-31,2003-01-31,6,1.4654809363925343,0.616582870193844,2.757456387169399
2002-07-31,2003-07-31,12,1.499732393755548,0.6881471422256699,2.055555555555544
2002-08-31,2002-09-30,1,1.6787869136905602,0.309258804131861,1.516002245929271
2002-08-31,2002-10-31,2,1.6580043148103427,0.4348633158482106,2.027027027027017
2002-08-31,2002-11-30,3,1.6423895640244757,0.5314520373654595,2.2535211267605604
2002-08-31,2003-02-28,6,1.6405233331827025,0.6129640481425569,3.146067415730336
2002-08-31,2003-08-31,12,1.6700838034554273,0.6848176920570123,2.216066481994461
2002-09-30,2002-10-31,1,1.4211057058185617,0.34797574540255455,2.027027027027017
2002-09-30,2002-11-30,2,1.2686562791744276,0.4673972980384056,2.2535211267605604
2002-09-30,2002-12-31,3,1.21827285054392,0.5592264779002765,2.480270574971821
2002-09-30,2003-03-31,6,1.1748222479611812,0.6374471338021156,3.025210084033625
2002-09-30,2003-09-30,12,1.2055948407151007,0.7069514427384008,2.378318584070782
2002-10-31,2002-11-30,1,1.5846756427959612,0.3424516394868198,2.2535211267605604
2002-10-31,2002-12-31,2,1.5685648453818681,0.46381152780149737,2.480270574971821
2002-10-31,2003-01-31,3,1.469272517336857,0.5561500652190227,2.757456387169399
2002-10-31,2003-04-30,6,1.472163212287048,0.6344027873541148,2.175125488008911
2002-10-31,2003-10-31,12,1.476538262608982,0.7039200496295022,2.041942604856528
2002-11-30,2002-12-31,1,2.0949703088694926,0.3292590058319021,2.480270574971821
2002-11-30,2003-01-31,2,2.1699843649298236,0.45229722710487735,2.757456387169399
2002-11-30,2003-02-28,3,2.21774677184133,0.5459390774342431,3.146067415730336
2002-11-30,2003-05-31,6,2.284487812605296,0.6253220105604442,1.8941504178273003
2002-11-30,2003-11-30,12,2.299808721261881,0.6956399078206175,1.9283746556473915
2002-12-31,2003-01-31,1,2.4270576006341487,0.3100668505978617,2.757456387169399
2002-12-31,2003-02-28,2,2.3902401063648413,0.4353929221829629,3.146067415730336
2002-12-31,2003-03-31,3,2.388212683888459,0.5314804018867422,3.025210084033625
2002-12-31,2003-06-30,6,2.395914692508273,0.6126074446071921,1.948775055679297
2002-12-31,2003-12-31,12,2.4016570849273298,0.6841509522403778,2.0352035203520247
2003-01-31,2003-02-28,1,2.468157613707792,0.31154610921345266,3.146067415730336
2003-01-31,2003-03-31,2,2.3125288947778335,0.4363707334874961,3.025210084033625
2003-01-31,2003-04-30,3,2.2350954790545385,0.5323402578214815,2.175125488008911
2003-01-31,2003-07-31,6,2.1808067730649077,0.6134039803476155,2.055555555555544
2003-01-31,2004-01-31,12,2.167185040173663,0.6849068979095442,2.026286966046009
2003-02-28,2003-03-31,1,3.003253353738805,0.31123080987297497,3.025210084033625
2003-02-28,2003-04-30,2,2.9714006295651814,0.43632820844656783,2.175125488008911
2003-02-28,2003-05-31,3,2.933772191771028,0.5323091886947199,1.8941504178273003
2003-02-28,2003-08-31,6,2.916071749034936,0.6133531123055262,2.216066481994461
2003-02-28,2004-02-29,12,2.908976363164977,0.6848357853930874,1.688453159041381
2003-03-31,2003-04-30,1,3.117781320738678,0.31103601825555965,2.175125488008911
2003-03-31,2003-05-31,2,3.0766874980200445,0.4362008993481117,1.8941504178273003
2003-03-31,2003-06-30,3,3.080905769930375,0.5320994862823805,1.948775055679297
2003-03-31,2003-09-30,6,3.070137410441677,0.6131179385208375,2.378318584070782
2003-03-31,2004-03-31,12,3.0717687466358568,0.6845940954026651,1.7400761283306032
2003-04-30,2003-05-31,1,2.118234782520362,0.30852585470291527,1.8941504178273003
2003-04-30,2003-06-30,2,2.0849723185390325,0.43391568514095236,1.948775055679297
2003-04-30,2003-07-31,3,2.0539692134564813,0.5300426360335403,2.055555555555544
2003-04-30,2003-10-31,6,2.029691988744768,0.6111929558433953,2.041942604856528
2003-04-30,2004-04-30,12,2.031474629828687,0.6827565820548345,2.2925764192139875
2003-05-31,2003-06-30,1,1.7397742695535214,0.307546265469588,1.948775055679297
2003-05-31,2003-07-31,2,1.6708036052710908,0.43320185416095425,2.055555555555544
2003-05-31,2003-08-31,3,1.6542647525248384,0.5295493283011352,2.216066481994461
2003-05-31,2003-11-30,6,1.6481369042581597,0.610840471152908,1.9283746556473915
2003-05-31,2004-05-31,12,1.6453375659032494,0.6825022865566942,2.8977583378895444
2003-06-30,2003-07-31,1,1.8087191924393147,0.30672941565929734,2.055555555555544
2003-06-30,2003-08-31,2,1.778369880746356,0.4322025460968876,2.216066481994461
2003-06-30,2003-09-30,3,1.767119130854192,0.5285668182928772,2.378318584070782
2003-06-30,2003-12-31,6,1.767997764165485,0.6098437747518896,2.0352035203520247
2003-06-30,2004-06-30,12,1.7646127593102559,0.6814804084358617,3.1676679410158397
2003-07-31,2003-08-31,1,2.1515080355986065,0.30957831364309374,2.216066481994461
2003-07-31,2003-09-30,2,2.1666459750122136,0.4348538463696755,2.378318584070782
2003-07-31,2003-10-31,3,2.1721899841182593,0.5310731461392931,2.041942604856528
2003-07-31,2004-01-31,6,2.1693013761832916,0.6123250767096781,2.026286966046009
2003-07-31,2004-07-31,12,2.173741483361787,0.683979132445695,2.939575394665228
2003-08-31,2003-09-30,1,2.211023958222036,0.3130084419532035,2.378318584070782
2003-08-31,2003-10-31,2,2.2121994131660427,0.43761650916436573,2.041942604856528
2003-08-31,2003-11-30,3,2.1908459084287863,0.533301416188658,1.9283746556473915
2003-08-31,2004-02-29,6,2.1683923102492755,0.6141866619910261,1.688453159041381
2003-08-31,2004-08-31,12,2.172311136024419,0.6855730714550587,2.5474254742547275
2003-09-30,2003-10-31,1,2.290731346009583,0.31870079686647695,2.041942604856528
2003-09-30,2003-11-30,2,2.246475447879047,0.44170332790860695,1.9283746556473915
2003-09-30,2003-12-31,3,2.2565583665039877,0.5365379254354576,2.0352035203520247
2003-09-30,2004-03-31,6,2.262983257132001,0.6168741178479623,1.7400761283306032
2003-09-30,2004-09-30,12,2.2674052436391707,0.6878767669828225,2.539168017287952
2003-10-31,2003-11-30,1,2.08547742911058,0.31001773243691516,1.9283746556473915
2003-10-31,2003-12-31,2,2.1245948684298814,0.43551316750168,2.0352035203520247
2003-10-31,2004-01-31,3,2.1180768726466965,0.5319438231801402,2.026286966046009
2003-10-31,2004-04-30,6,2.1161599140493355,0.6133394998776242,2.2925764192139875
2003-10-31,2004-10-31,12,2.1274675740787368,0.6851150774831938,3.1909140075716547
2003-11-30,2003-12-31,1,1.8885331847155764,0.30891400942322506,2.0352035203520247
2003-11-30,2004-01-31,2,1.8713545741288187,0.4346923017159439,2.026286966046009
2003-11-30,2004-02-29,3,1.8418073978208342,0.5312153592778983,1.688453159041381
2003-11-30,2004-05-31,6,1.823752373897522,0.6126453427231795,2.8977583378895444
2003-11-30,2004-11-30,12,1.8367226460521233,0.6844321379982684,3.621621621621607
2003-12-31,2004-01-31,1,2.1869389276459184,0.3127325879216387,2.026286966046009
2003-12-31,2004-02-29,2,2.17478924459106,0.4377067374944243,1.688453159041381
2003-12-31,2004-03-31,3,2.177676687009012,0.5336476446605081,1.7400761283306032
2003-12-31,2004-06-30,6,2.1764498119885114,0.6147106752539735,3.1676679410158397
2003-12-31,2004-12-31,12,2.1971262960574487,0.6862310536017737,3.3423180592991875
2004-01-31,2004-02-29,1,1.9908590497865595,0.3109934835516861,1.688453159041381
2004-01-31,2004-03-31,2,1.9269689054393981,0.4364126793644421,1.7400761283306032
2004-01-31,2004-04-30,3,1.8850754047808267,0.5324037296292344,2.2925764192139875
2004-01-31,2004-07-31,6,1.8578475472802196,0.613477423086538,2.939575394665228
2004-01-31,2005-01-31,12,1.8760617117173215,0.6849947368072337,2.8448738593666034
2004-02-29,2004-03-31,1,1.8242532848802506,0.30981304126513964,1.7400761283306032
2004-02-29,2004-04-30,2,1.8244978618854824,0.4355026699993234,2.2925764192139875
2004-02-29,2004-05-31,3,1.8390512070329281,0.5317341091349156,2.8977583378895444
2004-02-29,2004-08-31,6,1.848883822371245,0.6129585719679471,2.5474254742547275
2004-02-29,2005-02-28,12,1.8769534977130158,0.6846004186275436,3.0530262453133394
2004-03-31,2004-04-30,1,1.611344019405324,0.31172029144784485,2.2925764192139875
2004-03-31,2004-05-31,2,1.6249124924643372,0.4366019454492457,2.8977583378895444
2004-03-31,2004-06-30,3,1.6070137137249967,0.5325555782126522,3.1676679410158397
2004-03-31,2004-09-30,6,1.6224807227926503,0.6136236196282392,2.539168017287952
2004-03-31,2005-03-31,12,1.6463269736788266,0.685156237565296,3.2068412613575736
2004-04-30,2004-05-31,1,1.9876900919609342,0.3145081150730267,2.8977583378895444
2004-04-30,2004-06-30,2,1.9728776964218069,0.4413558014969392,3.1676679410158397
2004-04-30,2004-07-31,3,1.9731662003321846,0.5376388170470626,2.939575394665228
2004-04-30,2004-10-31,6,2.013323424895522,0.6188881637410796,3.1909140075716547
2004-04-30,2005-04-30,12,2.033321533766371,0.6905995744922014,3.3617929562433257
2004-05-31,2004-06-30,1,2.773672853180754,0.3199743462269005,3.1676679410158397
2004-05-31,2004-07-31,2,2.766162874344848,0.44381615962321025,2.939575394665228
2004-05-31,2004-08-31,3,2.783799704147259,0.5393225057113903,2.5474254742547275
2004-05-31,2004-11-30,6,2.8043315311982018,0.6201849773587441,3.621621621621607
2004-05-31,2005-05-31,12,2.8200991074143156,0.6916170583285094,2.869287991498415
2004-06-30,2004-07-31,1,3.1325961732220384,0.3097461453875202,2.939575394665228
2004-06-30,2004-08-31,2,3.0977454492432206,0.43585286820610236,2.5474254742547275
2004-06-30,2004-09-30,3,3.0730751485440133,0.5325295409023747,2.539168017287952
2004-06-30,2004-12-31,6,3.0589358175373174,0.6141229200822941,3.3423180592991875
2004-06-30,2005-06-30,12,3.0704812566128052,0.6860519174442771,2.541026998411855
2004-07-31,2004-08-31,1,2.810681913068405,0.31472197792507317,2.5474254742547275
2004-07-31,2004-09-30,2,2.804903075017941,0.4394224699237589,2.539168017287952
2004-07-31,2004-10-31,3,2.7785004288884116,0.5352978270033232,3.1909140075716547
2004-07-31,2005-01-31,6,2.7902040664861736,0.6163284636336389,2.8448738593666034
2004-07-31,2005-07-31,12,2.8033092798339694,0.6878634511175684,3.067160232681121
2004-08-31,2004-09-30,1,2.642930673099671,0.31375637676469714,2.539168017287952
2004-08-31,2004-10-31,2,2.5883403884171625,0.438776368332054,3.1909140075716547
2004-08-31,2004-11-30,3,2.587102324518812,0.5346964617033451,3.621621621621607
2004-08-31,2005-02-28,6,2.5866779478625164,0.6157747526439684,3.0530262453133394
2004-08-31,2005-08-31,12,2.6035811217631895,0.6873339374345142,3.646934460887952
2004-09-30,2004-10-31,1,2.4352483352712095,0.3209973297326203,3.1909140075716547
2004-09-30,2004-11-30,2,2.363698303921012,0.44419225302883714,3.621621621621607
2004-09-30,2004-12-31,3,2.313693126305328,0.5390391846379622,3.3423180592991875
2004-09-30,2005-03-31,6,2.2817408678829287,0.6194315576925347,3.2068412613575736
2004-09-30,2005-09-30,12,2.2943915412246603,0.6905056586378587,4.741833508956805
2004-10-31,2004-11-30,1,3.2553629622855595,0.31265025204140356,3.621621621621607
2004-10-31,2004-12-31,2,3.2341176031459207,0.43764403507959504,3.3423180592991875
2004-10-31,2005-01-31,3,3.2523240513045764,0.5335965614018386,2.8448738593666034
2004-10-31,2005-04-30,6,3.273938428267953,0.6146791189136457,3.3617929562433257
2004-10-31,2005-10-31,12,3.2936977245239105,0.6862136836337196,4.350104821802936
2004-11-30,2004-12-31,1,3.461858947168562,0.3078302174415483,3.3423180592991875
2004-11-30,2005-01-31,2,3.476365303452783,0.4336017504640717,2.8448738593666034
2004-11-30,2005-02-28,3,3.471525950242313,0.5301490594677233,3.0530262453133394
2004-11-30,2005-05-31,6,3.4915822701364387,0.6115607353465797,2.869287991498415
2004-11-30,2005-11-30,12,3.505410289010868,0.6833182131447878,3.338549817423053
2004-12-31,2005-01-31,1,3.3409225305113033,0.3076528570521963,2.8448738593666034
2004-12-31,2005-02-28,2,3.3436517779922394,0.4331586166239499,3.0530262453133394
