cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2014-09-30,2014-10-31,1,0.25817629952079985,0.2236754002316026,0.391921210055357
2014-09-30,2014-11-30,2,0.18509249114664933,0.31186900077926,0.3128755594727472
2014-09-30,2014-12-31,3,0.14992728039866104,0.3797111237026011,-0.1645561848566901
2014-09-30,2015-03-31,6,0.07778416366613788,0.4370976418224614,0.1171602378150504
2014-09-30,2015-09-30,12,-0.009153789020611702,0.4877645451558501,0.0417461283316544
2014-10-31,2014-11-30,1,0.24286983902130807,0.22727316343712778,0.3128755594727472
2014-10-31,2014-12-31,2,0.13439925443119471,0.3158857168973511,-0.1645561848566901
2014-10-31,2015-01-31,3,0.04783022296094869,0.38367438253989977,-0.3979690587676776
2014-10-31,2015-04-30,6,-0.13486021927099773,0.4409299326861774,0.184184217071337
2014-10-31,2015-10-31,12,-0.3232377635332229,0.49148987475450934,0.2443136498637033
2014-11-30,2014-12-31,1,0.4490086694543331,0.22339380124316144,-0.1645561848566901
2014-11-30,2015-01-31,2,0.5080882064811763,0.3124507090868508,-0.3979690587676776
2014-11-30,2015-02-28,3,0.4845176135644844,0.38060831742024415,-0.1060124185976119
2014-11-30,2015-05-31,6,0.45198085388827114,0.43810274331179544,0.4639870888456965
2014-11-30,2015-11-30,12,0.4166638043871891,0.4888564511619675,0.3452048063554702
2014-12-31,2015-01-31,1,-0.2074101040826523,0.22871515080383742,-0.3979690587676776
2014-12-31,2015-02-28,2,-0.2252311472869204,0.31637705006554445,-0.1060124185976119
2014-12-31,2015-03-31,3,-0.2461089475244565,0.38354472323753874,0.1171602378150504
2014-12-31,2015-06-30,6,-0.29438303744904615,0.44027679654944735,0.4247311084759841
2014-12-31,2015-12-31,12,-0.36525835763402315,0.4904101311951727,0.4299299581445037
2015-01-31,2015-02-28,1,-0.527788666279011,0.22319162934794304,-0.1060124185976119
2015-01-31,2015-03-31,2,-0.5968202421279369,0.3109011969869468,0.1171602378150504
2015-01-31,2015-04-30,3,-0.6537761398558275,0.3782900409111484,0.184184217071337
2015-01-31,2015-07-31,6,-0.7557024105127934,0.4352718807351895,0.3228594809047802
2015-01-31,2016-01-31,12,-0.8692676418717524,0.48558429287696037,0.3277564717789172
2015-02-28,2015-03-31,1,-0.2364318015316514,0.2261404052766322,0.1171602378150504
2015-02-28,2015-04-30,2,-0.24825188554328695,0.3125006380433531,0.184184217071337
2015-02-28,2015-05-31,3,-0.26955471535858594,0.379155013694645,0.4639870888456965
2015-02-28,2015-08-31,6,-0.34330246695509326,0.4355640151595633,0.2164415258942398
2015-02-28,2016-02-29,12,-0.4324914919059396,0.4854383326675029,-0.1115595149858372
2015-03-31,2015-04-30,1,0.09164576655543395,0.22304127103335228,0.184184217071337
2015-03-31,2015-05-31,2,0.11452477388262923,0.31066679055470986,0.4639870888456965
2015-03-31,2015-06-30,3,0.07515041550859207,0.37741507536431995,0.4247311084759841
2015-03-31,2015-09-30,6,-0.03933895418594503,0.4336974253314397,0.0417461283316544
2015-03-31,2016-03-31,12,-0.14970114766250414,0.4833995917678759,-0.0805872491818293
2015-04-30,2015-05-31,1,0.3235658661853287,0.22700344994554003,0.4639870888456965
2015-04-30,2015-06-30,2,0.4278616494925408,0.3132714168802755,0.4247311084759841
2015-04-30,2015-07-31,3,0.43279661285197857,0.3794471340489153,0.3228594809047802
2015-04-30,2015-10-31,6,0.42408416336332955,0.4352423257687509,0.2443136498637033
