cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2015-11-30,2016-05-31,6,-1.7437268569851194,0.6230517509482716,-0.439945361302374
2015-11-30,2016-11-30,12,-1.8242825634146214,0.6958490240207337,-0.3381995769240919
2015-12-31,2016-01-31,1,-1.4199954508255488,0.3139262533052644,-1.2666276114822184
2015-12-31,2016-02-29,2,-1.412632519942526,0.441679419482591,-0.8284864636777911
2015-12-31,2016-03-31,3,-1.424152243946158,0.5393676019702179,-0.8607581785014307
2015-12-31,2016-06-30,6,-1.4729409926477308,0.6218451883645201,-0.3740680726065148
2015-12-31,2016-12-31,12,-1.5549307187422547,0.6945901174915955,-0.0067576017977133
2016-01-31,2016-02-29,1,-1.2490779329816752,0.31832322201875696,-0.8284864636777911
2016-01-31,2016-03-31,2,-1.2574984073487416,0.44532554921756046,-0.8607581785014307
2016-01-31,2016-04-30,3,-1.2492079510883034,0.5423146592859545,-0.3519949717863624
2016-01-31,2016-07-31,6,-1.293150854876387,0.6242237805604399,-0.2028984052245608
2016-01-31,2017-01-31,12,-1.3750144469772163,0.6965485217869672,0.3489182117891065
2016-02-29,2016-03-31,1,-0.8905699265691743,0.3244438285928836,-0.8607581785014307
2016-02-29,2016-04-30,2,-0.9978759358442888,0.44947135005962924,-0.3519949717863624
2016-02-29,2016-05-31,3,-1.0285688545179892,0.5459409269368943,-0.439945361302374
2016-02-29,2016-08-31,6,-1.0828573097590048,0.6274671849674561,-0.1430915826351242
2016-02-29,2017-02-28,12,-1.1743948285221162,0.6995243351118233,0.6460108928432406
2016-03-31,2016-04-30,1,-0.9565583261594512,0.3138757131293655,-0.3519949717863624
2016-03-31,2016-05-31,2,-0.9587146450101085,0.4409979540703599,-0.439945361302374
2016-03-31,2016-06-30,3,-0.9874407012598397,0.5384572054070926,-0.3740680726065148
2016-03-31,2016-09-30,6,-1.0352409580835702,0.6207388720934967,-0.1815248489134502
2016-03-31,2017-03-31,12,-1.1246938822569952,0.6933095885197503,0.5678371400759108
2016-04-30,2016-05-31,1,-0.5403184010020832,0.3219002209024644,-0.439945361302374
2016-04-30,2016-06-30,2,-0.6452810488641896,0.44735150349082575,-0.3740680726065148
2016-04-30,2016-07-31,3,-0.6770099131979141,0.5438652867672074,-0.2028984052245608
2016-04-30,2016-10-31,6,-0.7297441141457042,0.625311151210554,-0.2127907303539955
2016-04-30,2017-04-30,12,-0.826502577099782,0.697273152322018,0.4378066479518328
2016-05-31,2016-06-30,1,-0.6888391906684511,0.31728886297201436,-0.3740680726065148
2016-05-31,2016-07-31,2,-0.8343023053324905,0.4440541140665437,-0.2028984052245608
2016-05-31,2016-08-31,3,-0.8732947407175278,0.5409435451401385,-0.1430915826351242
2016-05-31,2016-11-30,6,-0.9367495130206454,0.6226306081813847,-0.3381995769240919
2016-05-31,2017-05-31,12,-1.0377080316967071,0.6947279480523727,0.4793988859491893
2016-06-30,2016-07-31,1,-0.43055955022713266,0.3103085270008164,-0.2028984052245608
2016-06-30,2016-08-31,2,-0.4449637678094878,0.4377423007136031,-0.1430915826351242
2016-06-30,2016-09-30,3,-0.458173942816348,0.5355169725308159,-0.1815248489134502
2016-06-30,2016-12-31,6,-0.5018525007021918,0.6179666432366046,-0.0067576017977133
2016-06-30,2017-06-30,12,-0.5917702192560399,0.6906346759358691,0.1972007311149548
2016-07-31,2016-08-31,1,-0.31045469477191645,0.3177994773792329,-0.1430915826351242
2016-07-31,2016-09-30,2,-0.2963749551925502,0.44429728218099557,-0.1815248489134502
2016-07-31,2016-10-31,3,-0.3066092897445713,0.5408929235364017,-0.2127907303539955
2016-07-31,2017-01-31,6,-0.3613746054337207,0.6225213687337231,0.3489182117891065
2016-07-31,2017-07-31,12,-0.4567181983363563,0.6946010713212549,0.3292610789864536
2016-08-31,2016-09-30,1,-0.272268360166003,0.31294782225028067,-0.1815248489134502
2016-08-31,2016-10-31,2,-0.32124175379238307,0.4394000168355433,-0.2127907303539955
2016-08-31,2016-11-30,3,-0.34843353412243994,0.5365672148368442,-0.3381995769240919
2016-08-31,2017-02-28,6,-0.40743708220592467,0.6185630851247423,0.6460108928432406
2016-08-31,2017-08-31,12,-0.5065056305527418,0.6908786909910618,0.4627182051165857
2016-09-30,2016-10-31,1,-0.05504269989598648,0.31137354145784035,-0.2127907303539955
2016-09-30,2016-11-30,2,-0.09501015800030303,0.43811328255467286,-0.3381995769240919
2016-09-30,2016-12-31,3,-0.12454096818138899,0.5352040376694254,-0.0067576017977133
2016-09-30,2017-03-31,6,-0.17317881952977515,0.6171837700319291,0.5678371400759108
2016-09-30,2017-09-30,12,-0.26704361690329353,0.689478065831611,0.6520411131093473
2016-10-31,2016-11-30,1,-0.16165236956528012,0.3103601037079814,-0.3381995769240919
2016-10-31,2016-12-31,2,-0.16830412450288917,0.43695213979512837,-0.0067576017977133
2016-10-31,2017-01-31,3,-0.18602993697632267,0.5340666402085181,0.3489182117891065
2016-10-31,2017-04-30,6,-0.23201804448164737,0.6160077464153881,0.4378066479518328
2016-10-31,2017-10-31,12,-0.3250154353035865,0.6882532766093011,0.6609573470775398
2016-11-30,2016-12-31,1,-0.38911182867464983,0.3149168539672947,-0.0067576017977133
2016-11-30,2017-01-31,2,-0.3475594828575731,0.4407103879285918,0.3489182117891065
2016-11-30,2017-02-28,3,-0.36693668229550436,0.5371270848467045,0.6460108928432406
2016-11-30,2017-05-31,6,-0.41070641323847634,0.618531940786274,0.4793988859491893
2016-11-30,2017-11-30,12,-0.5031381719199867,0.6903656854438579,0.7870396966737525
2016-12-31,2017-01-31,1,-0.04865507877462155,0.3117686648626579,0.3489182117891065
2016-12-31,2017-02-28,2,-0.04968733561571036,0.43773659951113797,0.6460108928432406
2016-12-31,2017-03-31,3,-0.0673040472679325,0.5343454703066332,0.5678371400759108
2016-12-31,2017-06-30,6,-0.12211178582452765,0.6159164568973285,0.1972007311149548
2016-12-31,2017-12-31,12,-0.21511755032283025,0.6878688884149303,0.8387053173816161
2017-01-31,2017-02-28,1,0.3560424429053391,0.3121704360240604,0.6460108928432406
2017-01-31,2017-03-31,2,0.35709235614404256,0.4383821541694635,0.5678371400759108
2017-01-31,2017-04-30,3,0.358367940506481,0.5347658814442187,0.4378066479518328
2017-01-31,2017-07-31,6,0.3091704229039663,0.6161068781211437,0.3292610789864536
2017-01-31,2018-01-31,12,0.21774619533984835,0.6878794053674633,0.7402100759784869
2017-02-28,2017-03-31,1,0.6270819617135157,0.3123181899471982,0.5678371400759108
2017-02-28,2017-04-30,2,0.5807915171400702,0.4378441568048692,0.4378066479518328
2017-02-28,2017-05-31,3,0.5543204209970312,0.5343856784690225,0.4793988859491893
2017-02-28,2017-08-31,6,0.5055127206996216,0.6159396673088072,0.4627182051165857
2017-02-28,2018-02-28,12,0.41942055826848934,0.6878822653965107,0.6281072732914339
2017-03-31,2017-04-30,1,0.7191285725436425,0.3097848120201074,0.4378066479518328
2017-03-31,2017-05-31,2,0.6829810867122789,0.4360308408951013,0.4793988859491893
2017-03-31,2017-06-30,3,0.6640828069871609,0.5326473620695762,0.1972007311149548
2017-03-31,2017-09-30,6,0.6269704715812566,0.6142304504665174,0.6520411131093473
2017-03-31,2018-03-31,12,0.5447136918209877,0.6861779314186416,0.7953931725245722
2017-04-30,2017-05-31,1,0.42876873775436597,0.30964163424692476,0.4793988859491893
2017-04-30,2017-06-30,2,0.44336306898750044,0.43567193558910494,0.1972007311149548
2017-04-30,2017-07-31,3,0.42704593053467066,0.532434291268426,0.3292610789864536
2017-04-30,2017-10-31,6,0.3909809798789047,0.614110079179819,0.6609573470775398
2017-04-30,2018-04-30,12,0.3142219139212544,0.6861268448613289,0.8031967872128565
2017-05-31,2017-06-30,1,0.6222865457812614,0.31384773211017764,0.1972007311149548
2017-05-31,2017-07-31,2,0.6262472187972278,0.4388043267826393,0.3292610789864536
2017-05-31,2017-08-31,3,0.6248816583872117,0.5349397272717444,0.4627182051165857
2017-05-31,2017-11-30,6,0.596837253796395,0.6161293769961478,0.7870396966737525
2017-05-31,2018-05-31,12,0.5217111767942746,0.6877795801127157,0.9992394162070096
2017-06-30,2017-07-31,1,0.10618315702830272,0.30875650449716724,0.3292610789864536
2017-06-30,2017-08-31,2,0.10862602635499166,0.4344105429350433,0.4627182051165857
2017-06-30,2017-09-30,3,0.09644006713906686,0.5309882710277656,0.6520411131093473
2017-06-30,2017-12-31,6,0.05976371573021677,0.6124946443442205,0.8387053173816161
2017-06-30,2018-06-30,12,-0.018010089030790655,0.6843594363181056,1.14659091363436
2017-07-31,2017-08-31,1,0.293445257138622,0.30981627818911717,0.4627182051165857
2017-07-31,2017-09-30,2,0.32356649690854467,0.4358390792522064,0.6520411131093473
2017-07-31,2017-10-31,3,0.32216187806071606,0.5321508021903761,0.6609573470775398
2017-07-31,2018-01-31,6,0.28258183784762125,0.6134593522382459,0.7402100759784869
2017-07-31,2018-07-31,12,0.20851452152312652,0.6851769052306579,1.230300897307468
2017-08-31,2017-09-30,1,0.4902662464711699,0.3111705430206964,0.6520411131093473
2017-08-31,2017-10-31,2,0.4651565099772692,0.43640736923448115,0.6609573470775398
2017-08-31,2017-11-30,3,0.4384768532050761,0.5325002187361704,0.7870396966737525
2017-08-31,2018-02-28,6,0.39364804575732115,0.6136225008597068,0.6281072732914339
2017-08-31,2018-08-31,12,0.31917254257184724,0.6851780595688213,1.181087366184208
2017-09-30,2017-10-31,1,0.7155045549838955,0.30816599660505595,0.6609573470775398
2017-09-30,2017-11-30,2,0.6967930841348604,0.43362851020460885,0.7870396966737525
2017-09-30,2017-12-31,3,0.6811553427714286,0.5298993478585147,0.8387053173816161
2017-09-30,2018-03-31,6,0.6451835891312937,0.6111517364276876,0.7953931725245722
2017-09-30,2018-09-30,12,0.5723450971646626,0.6827948386999889,0.9894733474115291
2017-10-31,2017-11-30,1,0.6729432882276042,0.3060531715314391,0.7870396966737525
2017-10-31,2017-12-31,2,0.6457731981199425,0.431769368303752,0.8387053173816161
2017-10-31,2018-01-31,3,0.6202194240273609,0.5281643718680171,0.7402100759784869
2017-10-31,2018-04-30,6,0.5820031799940159,0.609479331722557,0.8031967872128565
2017-10-31,2018-10-31,12,0.5079511231422928,0.6811457262286597,1.106586658805786
2017-11-30,2017-12-31,1,0.6922390550949074,0.30720456145529973,0.8387053173816161
2017-11-30,2018-01-31,2,0.6945554151639802,0.4324715987762057,0.7402100759784869
2017-11-30,2018-02-28,3,0.6847887811121288,0.5285630101821588,0.6281072732914339
2017-11-30,2018-05-31,6,0.6444705436928166,0.6096672411182705,0.9992394162070096
2017-11-30,2018-11-30,12,0.5673504920148864,0.681177100203525,0.9219926240590092
2017-12-31,2018-01-31,1,1.1072597264070305,0.31233359796802274,0.7402100759784869
2017-12-31,2018-02-28,2,1.081951519067281,0.4374031396693761,0.6281072732914339
2017-12-31,2018-03-31,3,1.0825003412471614,0.5328696629012116,0.7953931725245722
2017-12-31,2018-06-30,6,1.0493136336612254,0.6135993354891314,1.14659091363436
2017-12-31,2018-12-31,12,0.9832756335379891,0.6848553148003724,0.6914908514750184
2018-01-31,2018-02-28,1,0.7938437340512055,0.30815909933889907,0.6281072732914339
2018-01-31,2018-03-31,2,0.8279322580825157,0.4334848277754406,0.7953931725245722
2018-01-31,2018-04-30,3,0.8409693723634188,0.5294510863096147,0.8031967872128565
2018-01-31,2018-07-31,6,0.8103706671657946,0.6104494669877586,1.230300897307468
2018-01-31,2019-01-31,12,0.7482565876383468,0.6818796786656137,0.5600927879039208
2018-02-28,2018-03-31,1,0.5430065469516889,0.310715804759887,0.7953931725245722
2018-02-28,2018-04-30,2,0.5120684004187378,0.43504945029397907,0.8031967872128565
2018-02-28,2018-05-31,3,0.48865957277662575,0.5306418829679432,0.9992394162070096
2018-02-28,2018-08-31,6,0.45582820746921304,0.6114051719606434,1.181087366184208
2018-02-28,2019-02-28,12,0.393827905495582,0.6826707182444843,0.5785826620789747
2018-03-31,2018-04-30,1,0.7932703394926741,0.3092341351210245,0.8031967872128565
2018-03-31,2018-05-31,2,0.8034221136455152,0.43407572672483274,0.9992394162070096
2018-03-31,2018-06-30,3,0.7921095154657048,0.5296811647027608,1.14659091363436
2018-03-31,2018-09-30,6,0.7627854627479912,0.6103995356685976,0.9894733474115291
2018-03-31,2019-03-31,12,0.7015881668445146,0.6816088601583747,0.7290729520296857
2018-04-30,2018-05-31,1,0.7330193102394144,0.31015546105517705,0.9992394162070096
2018-04-30,2018-06-30,2,0.6756041167222477,0.4341975695568396,1.14659091363436
2018-04-30,2018-07-31,3,0.6487538105426327,0.529591895649622,1.230300897307468
2018-04-30,2018-10-31,6,0.6130751652775239,0.6101739928090123,1.106586658805786
2018-04-30,2019-04-30,12,0.5483304366677921,0.6812689568967243,0.7080104281989907
2018-05-31,2018-06-30,1,0.8697732118467183,0.30798374270958295,1.14659091363436
2018-05-31,2018-07-31,2,0.8484263707265868,0.43237803641424866,1.230300897307468
2018-05-31,2018-08-31,3,0.8330872549462027,0.5279022466625797,1.181087366184208
2018-05-31,2018-11-30,6,0.8016659984501625,0.6085335979964418,0.9219926240590092
2018-05-31,2019-05-31,12,0.7367680770359064,0.6796534346292186,0.6342693203593708
2018-06-30,2018-07-31,1,1.1066742559537601,0.3043283824355587,1.230300897307468
2018-06-30,2018-08-31,2,1.1087720452354701,0.4291614639145247,1.181087366184208
2018-06-30,2018-09-30,3,1.0982046428567749,0.5250319645829727,0.9894733474115291
2018-06-30,2018-12-31,6,1.0645440982288277,0.6058940315035751,0.6914908514750184
2018-06-30,2019-06-30,12,0.9977609034346206,0.6771645160845584,0.6002480445491898
2018-07-31,2018-08-31,1,1.325520207980741,0.3063984078901283,1.181087366184208
2018-07-31,2018-09-30,2,1.35572292484031,0.43100496170911623,0.9894733474115291
2018-07-31,2018-10-31,3,1.3582832631955788,0.5264673728876383,1.106586658805786
2018-07-31,2019-01-31,6,1.3314799571262388,0.6070237968220604,0.5600927879039208
2018-07-31,2019-07-31,12,1.2700811581548879,0.6780659206112002,0.3118106710962021
2018-08-31,2018-09-30,1,1.248193964929665,0.3066938792772603,0.9894733474115291
2018-08-31,2018-10-31,2,1.2402176088036108,0.4307005398835983,1.106586658805786
2018-08-31,2018-11-30,3,1.223855778525145,0.5259781077827834,0.9219926240590092
2018-08-31,2019-02-28,6,1.1888109174131043,0.6064183670398333,0.5785826620789747
2018-08-31,2019-08-31,12,1.1269705046225138,0.6773632625176284,0.3179043869616649
2018-09-30,2018-10-31,1,1.0700654201382531,0.305191599498452,1.106586658805786
2018-09-30,2018-11-30,2,1.082252803287783,0.4297780069537965,0.9219926240590092
2018-09-30,2018-12-31,3,1.0663022114788132,0.5250678518940199,0.6914908514750184
2018-09-30,2019-03-31,6,1.0408102885096104,0.6054821122912996,0.7290729520296857
2018-09-30,2019-09-30,12,0.9835910847070212,0.6763891111695067,0.1483133074065667
2018-10-31,2018-11-30,1,1.1803769588433128,0.30367103828620506,0.9219926240590092
2018-10-31,2018-12-31,2,1.1742434209043053,0.4278324812081066,0.6914908514750184
2018-10-31,2019-01-31,3,1.1649834771078469,0.5231998496660187,0.5600927879039208
2018-10-31,2019-04-30,6,1.1389726484445633,0.6036727735734482,0.7080104281989907
2018-10-31,2019-10-31,12,1.0813459090331987,0.6746120418126048,-0.2531110120585933
2018-11-30,2018-12-31,1,1.0563566920691196,0.30496173611030214,0.6914908514750184
2018-11-30,2019-01-31,2,1.0828603570767155,0.4290087482795104,0.5600927879039208
2018-11-30,2019-02-28,3,1.0809751062312096,0.5240608209578559,0.5785826620789747
2018-11-30,2019-05-31,6,1.0570792919064271,0.6042684605442262,0.6342693203593708
2018-11-30,2019-11-30,12,1.0038385960319725,0.6749950481540632,-0.1311893843611078
2018-12-31,2019-01-31,1,0.7339907977128164,0.3030893795857513,0.5600927879039208
2018-12-31,2019-02-28,2,0.7489828356189386,0.42705308745222875,0.5785826620789747
2018-12-31,2019-03-31,3,0.7479358394241911,0.5222010509248002,0.7290729520296857
2018-12-31,2019-06-30,6,0.7212558720477387,0.6024717902443575,0.6002480445491898
2018-12-31,2019-12-31,12,0.6666261867857423,0.673231401900534,0.1557661798642362
2019-01-31,2019-02-28,1,0.7621612261690853,0.3110908730661051,0.5785826620789747
2019-01-31,2019-03-31,2,0.7663422739141992,0.4340317910171297,0.7290729520296857
2019-01-31,2019-04-30,3,0.7827358958408671,0.5281038773928538,0.7080104281989907
2019-01-31,2019-07-31,6,0.7613281421594813,0.6075081997354091,0.3118106710962021
2019-01-31,2020-01-31,12,0.7072837029575184,0.6776309910365463,0.2022912396239862
2019-02-28,2019-03-31,1,0.513845601250226,0.30991281118809894,0.7290729520296857
2019-02-28,2019-04-30,2,0.5401317673483707,0.43214859110565873,0.7080104281989907
2019-02-28,2019-05-31,3,0.5297941337451211,0.5263053034557954,0.6342693203593708
2019-02-28,2019-08-31,6,0.4999998527717371,0.6059010444939992,0.3179043869616649
2019-02-28,2020-02-29,12,0.4418237898778241,0.6761810064709108,-0.0622084289940816
2019-03-31,2019-04-30,1,0.7514673416696147,0.30441985871986177,0.7080104281989907
2019-03-31,2019-05-31,2,0.7360397443171532,0.4278370476078171,0.6342693203593708
2019-03-31,2019-06-30,3,0.7247748189770296,0.5226118967973232,0.6002480445491898
2019-03-31,2019-09-30,6,0.69964273034858,0.6026096718574487,0.1483133074065667
2019-03-31,2020-03-31,12,0.6434966552631312,0.6731621506565563,-0.5151642851009886
2019-04-30,2019-05-31,1,0.7552995291450758,0.30372945557741154,0.6342693203593708
2019-04-30,2019-06-30,2,0.7406696332706858,0.4270526729132692,0.6002480445491898
2019-04-30,2019-07-31,3,0.7259921604553591,0.5217401915594588,0.3118106710962021
2019-04-30,2019-10-31,6,0.7008340603041642,0.6016754999249863,-0.2531110120585933
2019-04-30,2020-04-30,12,0.6457397114823737,0.6721661061013958,-1.0629715329308564
2019-05-31,2019-06-30,1,0.6012896055642817,0.30430545281834986,0.6002480445491898
2019-05-31,2019-07-31,2,0.5711421116615366,0.42722980662566656,0.3118106710962021
2019-05-31,2019-08-31,3,0.5627882734078009,0.5217316224358748,0.3179043869616649
2019-05-31,2019-11-30,6,0.5385056520715346,0.6015301221504964,-0.1311893843611078
2019-05-31,2020-05-31,12,0.4849949052136444,0.6719146295464488,-1.3245722489936496
2019-06-30,2019-07-31,1,0.593438352390014,0.30068845030442465,0.3118106710962021
2019-06-30,2019-08-31,2,0.6282962231476436,0.4243223171393776,0.3179043869616649
2019-06-30,2019-09-30,3,0.6279591502696041,0.5192046615035366,0.1483133074065667
2019-06-30,2019-12-31,6,0.6062207576745833,0.5992245631489566,0.1557661798642362
2019-06-30,2020-06-30,12,0.5564343016903891,0.6697482453959661,-1.2747681949412115
2019-07-31,2019-08-31,1,0.44805580525066346,0.3063595965779755,0.3179043869616649
2019-07-31,2019-09-30,2,0.47494606225822333,0.42874140419839174,0.1483133074065667
2019-07-31,2019-10-31,3,0.48465062942611664,0.5227279603119389,-0.2531110120585933
2019-07-31,2020-01-31,6,0.4668995791931375,0.6021369351143558,0.2022912396239862
2019-07-31,2020-07-31,12,0.42091964402560045,0.6722145577712163,-0.9198852611986386
2019-08-31,2019-09-30,1,0.24897884183049163,0.3052969064006075,0.1483133074065667
2019-08-31,2019-10-31,2,0.2621223672984689,0.4279407035203544,-0.2531110120585933
2019-08-31,2019-11-30,3,0.2415631139986112,0.5219428276937548,-0.1311893843611078
2019-08-31,2020-02-29,6,0.21223035854202826,0.6013412589933844,-0.0622084289940816
2019-08-31,2020-08-31,12,0.16117894842906264,0.671403241371148,-0.8661586835098989
2019-09-30,2019-10-31,1,0.0868081580304019,0.3011741627255439,-0.2531110120585933
2019-09-30,2019-11-30,2,0.034782936624225685,0.4244237289990385,-0.1311893843611078
2019-09-30,2019-12-31,3,0.010199404392640166,0.5188549869291077,0.1557661798642362
2019-09-30,2020-03-31,6,-0.018630915550012395,0.5985162336603955,-0.5151642851009886
2019-09-30,2020-09-30,12,-0.07334457011861692,0.6687418577204246,-0.7998837395528535
2019-10-31,2019-11-30,1,-0.2634154807233855,0.2995057695800452,-0.1311893843611078
2019-10-31,2019-12-31,2,-0.2963132315131563,0.4227164156319442,0.1557661798642362
2019-10-31,2020-01-31,3,-0.31088984709903167,0.5172645649160762,0.2022912396239862
2019-10-31,2020-04-30,6,-0.33782675029849696,0.5970119962256071,-1.0629715329308564
2019-10-31,2020-10-31,12,-0.3895601876721343,0.6672921052523441,-0.570325628586843
2019-11-30,2019-12-31,1,-0.3785997758164118,0.3044099335242793,0.1557661798642362
2019-11-30,2020-01-31,2,-0.40994842949171384,0.42708217864355463,0.2022912396239862
2019-11-30,2020-02-29,3,-0.434216444410243,0.5208420763714163,-0.0622084289940816
2019-11-30,2020-05-31,6,-0.46992477550283596,0.6000257873884375,-1.3245722489936496
2019-11-30,2020-11-30,12,-0.5278868358024752,0.6698932948652879,-0.6847874400736642
2019-12-31,2020-01-31,1,0.14409525280716662,0.30123246866640946,0.2022912396239862
2019-12-31,2020-02-29,2,0.15093653934499188,0.42372561737019654,-0.0622084289940816
2019-12-31,2020-03-31,3,0.13848463461825958,0.5177874519498422,-0.5151642851009886
2019-12-31,2020-06-30,6,0.10739793968769873,0.5971799032604401,-1.2747681949412115
2019-12-31,2020-12-31,12,0.05087936582260921,0.6671844559996597,-0.8138225856844539
2020-01-31,2020-02-29,1,0.2546385609729431,0.30494007897395325,-0.0622084289940816
2020-01-31,2020-03-31,2,0.1997991637505488,0.42702119039796127,-0.5151642851009886
2020-01-31,2020-04-30,3,0.19852582318300807,0.5204432920599267,-1.0629715329308564
2020-01-31,2020-07-31,6,0.16233671610451456,0.599361317220735,-0.9198852611986386
2020-01-31,2021-01-31,12,0.10382663511610915,0.6690140639594184,-0.5443183049395173
2020-02-29,2020-03-31,1,-0.05728251914655899,0.3008891807907985,-0.5151642851009886
2020-02-29,2020-04-30,2,-0.06356308163507932,0.423084445957742,-1.0629715329308564
2020-02-29,2020-05-31,3,-0.07615163960732503,0.5169022625391887,-1.3245722489936496
2020-02-29,2020-08-31,6,-0.10371499047283635,0.5960977565533786,-0.8661586835098989
2020-02-29,2021-02-28,12,-0.16102927859604524,0.6659346408574455,-0.5040331587699454
2020-03-31,2020-04-30,1,-0.4760284917863658,0.2994716880759012,-1.0629715329308564
2020-03-31,2020-05-31,2,-0.4799599375881688,0.42203232689380865,-1.3245722489936496
2020-03-31,2020-06-30,3,-0.4915458046696426,0.5158901238150972,-1.2747681949412115
2020-03-31,2020-09-30,6,-0.5148265615048034,0.5950892976636037,-0.7998837395528535
2020-03-31,2021-03-31,12,-0.5695635069753541,0.6649151655915729,-0.2452261745212847
2020-04-30,2020-05-31,1,-1.1024463974410392,0.30404297454010437,-1.3245722489936496
2020-04-30,2020-06-30,2,-1.1321740628704244,0.4252717946192745,-1.2747681949412115
2020-04-30,2020-07-31,3,-1.1519272982328028,0.5184369669468242,-0.9198852611986386
2020-04-30,2020-10-31,6,-1.1786045612835954,0.5971479203547129,-0.570325628586843
2020-04-30,2021-04-30,12,-1.2345329468524056,0.6666126703117935,0.3278633030062261
2020-05-31,2020-06-30,1,-1.4283863456078967,0.2992033086955722,-1.2747681949412115
2020-05-31,2020-07-31,2,-1.4496747491878783,0.4210538898905818,-0.9198852611986386
2020-05-31,2020-08-31,3,-1.4595613216801857,0.5146956729405283,-0.8661586835098989
2020-05-31,2020-11-30,6,-1.4872620206740126,0.5937183830430068,-0.6847874400736642
2020-05-31,2021-05-31,12,-1.5457234907017352,0.6633884170033281,0.5509537690472799
2020-06-30,2020-07-31,1,-1.3860342507280778,0.297017063368127,-0.9198852611986386
2020-06-30,2020-08-31,2,-1.3979556703823461,0.41936435117601534,-0.8661586835098989
2020-06-30,2020-09-30,3,-1.4095955978961985,0.5131164417601612,-0.7998837395528535
2020-06-30,2020-12-31,6,-1.4424241712913712,0.5921851796896471,-0.8138225856844539
2020-06-30,2021-06-30,12,-1.501420767588917,0.6618719333275054,0.6044703943833607
2020-07-31,2020-08-31,1,-0.8565433373417871,0.29989995541930703,-0.8661586835098989
2020-07-31,2020-09-30,2,-0.8736804866058647,0.42167444764208944,-0.7998837395528535
2020-07-31,2020-10-31,3,-0.8780439320878242,0.5149185082644453,-0.570325628586843
2020-07-31,2021-01-31,6,-0.9085277780781748,0.5936507458496306,-0.5443183049395173
2020-07-31,2021-07-31,12,-0.9678730456250163,0.6630905884892514,0.6787792537314985
2020-08-31,2020-09-30,1,-0.9433442533374345,0.2995057403571522,-0.7998837395528535
2020-08-31,2020-10-31,2,-0.9391721498402631,0.42103727735840163,-0.570325628586843
2020-08-31,2020-11-30,3,-0.9609121962141028,0.5142187509411252,-0.6847874400736642
2020-08-31,2021-02-28,6,-0.9979852334302932,0.592878794754009,-0.5040331587699454
2020-08-31,2021-08-31,12,-1.0604328043006575,0.6622514427660281,0.881596157236908
2020-09-30,2020-10-31,1,-0.8278502847226582,0.2969282268502279,-0.570325628586843
2020-09-30,2020-11-30,2,-0.8730910974805296,0.4187960271728177,-0.6847874400736642
2020-09-30,2020-12-31,3,-0.8995623152797587,0.5121908993726361,-0.8138225856844539
2020-09-30,2021-03-31,6,-0.9345781274290916,0.5909695248383073,-0.2452261745212847
2020-09-30,2021-09-30,12,-0.9991035221448077,0.6604058329044878,0.9423667397160383
2020-10-31,2020-11-30,1,-0.666585982613504,0.29950296070170074,-0.6847874400736642
2020-10-31,2020-12-31,2,-0.697642297437246,0.4207506062861389,-0.8138225856844539
2020-10-31,2021-01-31,3,-0.7177247176415923,0.5139299861348045,-0.5443183049395173
2020-10-31,2021-04-30,6,-0.7577658698579214,0.5925770092398193,0.3278633030062261
2020-10-31,2021-10-31,12,-0.8287234383379236,0.661932022461354,1.24186341296193
2020-11-30,2020-12-31,1,-0.7025936032330424,0.29822684415559403,-0.8138225856844539
2020-11-30,2021-01-31,2,-0.7395736343953072,0.4197549171503542,-0.5443183049395173
2020-11-30,2021-02-28,3,-0.7617940408313701,0.5130194637526155,-0.5040331587699454
2020-11-30,2021-05-31,6,-0.7988979569020112,0.5917086011009822,0.5509537690472799
2020-11-30,2021-11-30,12,-0.866219854501695,0.6610849167178493,1.532864070201656
2020-12-31,2021-01-31,1,-0.7804848825176464,0.29724418299275,-0.5443183049395173
2020-12-31,2021-02-28,2,-0.7562294996815662,0.41880938708330645,-0.5040331587699454
2020-12-31,2021-03-31,3,-0.7621509395293843,0.5121962398248691,-0.2452261745212847
2020-12-31,2021-06-30,6,-0.7926976392047169,0.5909876142809561,0.6044703943833607
2020-12-31,2021-12-31,12,-0.853393971015064,0.6604426647626552,1.5310999999999853
2021-01-31,2021-02-28,1,-0.4639953220884797,0.30399485551473876,-0.5040331587699454
2021-01-31,2021-03-31,2,-0.455477687484123,0.425030724140061,-0.2452261745212847
2021-01-31,2021-04-30,3,-0.44251010437935984,0.517406467525216,0.3278633030062261
2021-01-31,2021-07-31,6,-0.4749808469446193,0.5953913922440404,0.6787792537314985
2021-01-31,2022-01-31,12,-0.5349937984068391,0.6642470788361813,1.6487882201142725
2021-02-28,2021-03-31,1,-0.7709128051064913,0.30149891345060603,-0.2452261745212847
2021-02-28,2021-04-30,2,-0.8295434084471534,0.4222388257652885,0.3278633030062261
2021-02-28,2021-05-31,3,-0.8596858386165269,0.5149610143010113,0.5509537690472799
2021-02-28,2021-08-31,6,-0.9028751824448658,0.5932814916823844,0.881596157236908
2021-02-28,2022-02-28,12,-0.9727364188350249,0.6623924072312197,2.150872382503244
2021-03-31,2021-04-30,1,-0.529954538780992,0.29937066137446294,0.3278633030062261
2021-03-31,2021-05-31,2,-0.5442129539722991,0.42106228840634197,0.5509537690472799
2021-03-31,2021-06-30,3,-0.567052778465046,0.5138354925552306,0.6044703943833607
